x	y	clickSelects
0.280633222499007	0.555288163102124	AIM1
0.296554804880319	0.577444987483243	ASAP1
0.297373883015331	0.510503220076185	C1orf38
0.30177749757021	0.555861663390094	DOCK10
0.287576088739607	0.578140140200907	HK1
0.299647424278929	0.542430550705874	IQSEC1
0.301393989373784	0.503617287379667	MEGF9
0.292990150334307	0.537917989573412	MICAL1
0.284454270714592	0.526922913476452	NLRP1
0.290337029892844	0.59396627796	PAG1
0.295497850434833	0.545126764072193	PAK1
0.286242462617797	0.504876663095097	S100A4
0.273686762183469	0.421097590948468	SAMHD1
0.313275240611131	0.539483546748338	SLA
