x	y	clickSelects
0.472812392531644	0.602792295328253	BACH2
0.465781259703463	0.628209961047974	C11orf61
0.471857696640463	0.643128355617936	CASK
0.461864876390301	0.521178663056145	CCDC109B
0.46089463535787	0.636589534745761	CCDC84
0.461692462317261	0.575246009333252	CPEB3
0.451672604541101	0.625865133190143	DDIT3
0.45317265584095	0.622424909308182	FLJ43663
0.468865243813145	0.647113566613352	GP1BA
0.445332104130178	0.555222220141943	ITSN1
0.471270690610088	0.633963682442857	KCND1
0.485296433889056	0.666029556915677	LYSMD4
0.459913622654215	0.614851935876938	MAP1LC3B2
0.486619112656812	0.60879005130508	MARCH9
0.46250654418108	0.590459413490593	NCRNA00120
0.445511741762177	0.596968758646447	PAPLN
0.473255978976423	0.660317791320935	PHF13
0.465624343820924	0.651097039426685	PLIN4
0.479009273750853	0.603832660024211	RCAN3
0.463375794258693	0.607516855080876	RUNDC2A
0.464373563681885	0.596884421304095	SAMD8
0.463071653421021	0.574167909862119	SKIL
0.465742064413327	0.653825488504676	SLC7A5P2
0.475518041785328	0.634916038646282	SNX22
