x	y	clickSelects
0.58016235317846	0.709531148422753	ALG11
0.579837355043251	0.621375832470123	ARGFXP2
0.580045444622533	0.676908564948109	AURKAPS1
0.569192462181685	0.671097237487748	B3GALT2
0.566579577222005	0.686335520542028	C14orf28
0.585270125655047	0.663329396441526	C5orf36
0.584658584640169	0.708695800917439	CXorf42
0.583029482674056	0.719857261036054	EYS
0.575864709734486	0.69097233957548	F2RL2
0.551386642401248	0.688909338850821	FLJ40292
0.579709798451628	0.737578018803902	GLS2
0.586697423850842	0.654326127195404	HLA-L
0.591763774952234	0.702376813599293	HSD17B1
0.573845620009681	0.744892047563971	ISPD
0.582945385024648	0.68928693388884	KATNAL2
0.573364827853524	0.641092771314206	KCNRG
0.579938824293768	0.692619092388276	KDELR3
0.58870835530738	0.714164663353738	LCA5L
0.574118429962771	0.73687372167348	LNX1
0.570278287049868	0.663239453642483	LOC100132832
0.556592015337392	0.6817603080628	LOC441454
0.58870957806257	0.787501170344416	LOC541473
0.604470000688397	0.736641167157873	LRRC19
0.597050746020507	0.718127338356825	MAK
0.593802561441763	0.681774965960124	MFSD4
0.571039839904453	0.67487355827043	NACAP1
0.561969668422427	0.675692644913131	NEB
0.57940495949621	0.689694273831377	OCLM
0.57320868932028	0.724177752486486	PPP2R3A
0.599871481709235	0.761123283546967	PRH2
0.591378399060494	0.666572948996919	RNF32
0.575963702704437	0.688137906056978	RXFP4
0.578652964395615	0.764360978600408	SFRS13B
0.573500197970161	0.706975652856809	SLC16A4
0.569106446971086	0.712887616456097	SLFNL1
0.569451040360202	0.729759650270762	SMCR5
0.567495837362409	0.715782092132024	SMTNL1
0.569763186704372	0.729096512012902	SNORD1C
0.567255087526034	0.685330228267212	SPDYA
0.585751819795989	0.69120961544946	SRRM5
0.584161337218053	0.672405280024856	TAF1L
0.576831224816588	0.681395766351618	TIAM2
0.565941228364764	0.715180299239065	TMEM184A
0.561894680014813	0.738574522452114	TRIM78P
0.575436414794236	0.739540912249351	TSHR
0.584967569463491	0.658024732501333	TTYH1
0.557872073302443	0.678923403882845	TXNDC6
0.554156759840022	0.754089591463114	ZNF300
0.583639931751499	0.712100010303047	ZNF582
0.590159455193727	0.7200555734761	ZNF596
0.580558980608643	0.661294845757623	ZNF643
0.608855981900054	0.768260463165366	ZNF878
