x	y	clickSelects
0.359400910384668	0.654090401895089	AHCYL2
0.356751154075758	0.682871174952016	C15orf29
0.373061430516401	0.680993936638273	C3orf23
0.359622654558157	0.707931286723546	C5orf33
0.354776947068932	0.704292593391618	CASD1
0.361151078169064	0.710668329251357	CCDC125
0.357923643458742	0.70507877503276	CCDC52
0.365583523350746	0.665413306817409	CSRNP2
0.360071191128275	0.681489299921415	DBT
0.366664471318584	0.696892593375174	DHX33
0.364703604431207	0.671243186348147	FBXL20
0.355028880350832	0.673904825581982	FTSJD1
0.361241377725858	0.694637257544157	GOLPH3L
0.350019881597037	0.683879807178635	GUSBP3
0.355756363812238	0.667864446846905	GXYLT1
0.356370467767145	0.674694498287244	KLHDC10
0.36400145199387	0.670958006901074	LRCH3
0.362469599046613	0.678662566144266	MED17
0.365014036465318	0.715018344124827	MED21
0.361583246690377	0.68183685883311	MED28
0.357068394112663	0.668245612210485	MFAP3
0.36818567660689	0.692228600637051	NBPF1
0.353933696349158	0.636197577233022	NEK4
0.364086491598523	0.68672321477487	NLK
0.358846984070132	0.671608422045084	PAPOLG
0.364225454775848	0.661700803292415	PCYOX1
0.365046715908081	0.680065936042344	PIGM
0.358956715586495	0.691512496832627	PIGN
0.35432397857013	0.696609663161032	PRKCI
0.355285338441847	0.655487586297579	PWWP2A
0.354347376457173	0.678724251418385	RALA
0.363313418318023	0.692104983821432	RBM28
0.351059920813471	0.6716316022866	SAP30L
0.353837428322355	0.694905035423056	SLC24A1
0.361517841207051	0.652312914410592	SNAPC3
0.355995295751259	0.689500979508464	SUZ12P
0.357081962204368	0.690712030996579	TBCK
0.354881242133027	0.688224801610742	VKORC1L1
0.368264408502715	0.654918875890183	YIPF4
0.367548919172878	0.664210466798302	ZC3H6
0.360823292315389	0.673760555011041	ZCCHC7
0.366428598274076	0.711910191623043	ZFP62
0.358426292966781	0.714297502444779	ZMYM1
0.359570009779707	0.699624300080619	ZNF100
0.36704586520064	0.694157310882231	ZNF195
0.360618617065967	0.68523480688215	ZNF623
0.357635519545691	0.705849073422395	ZNF714
