x	y	clickSelects
0.298708355260885	0.635432520478971	ALKBH5
0.293788932810024	0.640386086186979	ARF4
0.297684954342785	0.645701883567708	ATP5L
0.291468652174854	0.605539456087358	ATP6V0E1
0.299954975648617	0.663763534183193	BRD3
0.301759749621623	0.656777705077834	C14orf159
0.297842887880446	0.633425948331943	C16orf54
0.295334506209648	0.669636033442857	C20orf3
0.298856953701044	0.6487570079627	C20orf30
0.295794011552261	0.67979907625855	C6orf48
0.305974331489601	0.681155630928508	CDK4
0.301508078058977	0.640166108563731	CHCHD2
0.288338933083435	0.650007764769002	CHTF8
0.291406637649163	0.644089178441073	COPZ1
0.301242022167196	0.671142268014877	CSNK2A1
0.297694640670471	0.65380885273405	DAZAP1
0.301023265798309	0.658822626289996	DERL1
0.303742814061048	0.649951704445346	DYNLL1
0.29738067415583	0.627845834797672	EIF3K
0.290781775968946	0.66793738188284	ELAVL1
0.291119549396604	0.654377603655648	ENSA
0.30178663642561	0.647919208799962	FAM192A
0.298935369465585	0.701764137864896	FKBP4
0.288636715680789	0.71372946823548	GAS5
0.299251966901886	0.610943594784611	GMFG
0.30010667737697	0.655326134059758	GORASP2
0.29573791497394	0.661980774283366	GTF3C2
0.29825186941285	0.657910379732214	HK2
0.287798232253041	0.648523461931885	KDELR1
0.297692510881266	0.649698716379364	KIAA0141
0.288350647318897	0.677033163780375	MAX
0.298847917132768	0.697960305950276	MSH5
0.302262762469205	0.669632209336166	OCIAD1
0.305093326906291	0.691925965530491	PATZ1
0.293144124336913	0.686641257789034	PEBP1
0.302532039119876	0.651238846228762	PGPEP1
0.300332622229396	0.653803191585628	PIP5K1A
0.29998589921473	0.658531693684916	POLR1D
0.295302925309611	0.655830735411866	PPP1R10
0.292782388838707	0.639084721169845	PRDX1
0.295229221065578	0.660274444376326	RBM15B
0.29762542694196	0.66003336697611	RNF114
0.300147764901341	0.647923842423413	RNF4
0.303628981865723	0.655424047060821	SAP18
0.302451319297386	0.643182004038267	SFRS9
0.295164796937712	0.678284369046859	SMARCD1
0.292381031978938	0.621940046576569	SNX17
0.299745019959221	0.641973093578701	SSU72
0.294450880665098	0.653267578690785	SUMF2
0.292745112596286	0.63609360002966	SUMO3
0.291975384520023	0.64012022387384	TEX261
0.299539531704271	0.640427829451308	TMED9
0.293372131147602	0.631819486960916	TMEM50A
0.303589543053222	0.652168053830432	TOB2
0.289219674315104	0.668946703187352	TP53
0.2923823646443	0.68471632737829	TSPAN3
0.298726687264719	0.657350134582448	UBE2G1
0.287153940115979	0.647042650814069	UBE2I
0.30125761968561	0.639023152351955	UBE2L3
0.288954249412172	0.639626230438062	UBE2V1
0.288595423225472	0.659139190641407	UBE2Z
0.291390288901122	0.646583898954956	WBP11
0.302208104994488	0.659545447109738	ZBTB4
