x	y	clickSelects
0.465319831666805	0.566445847135896	B3GNT8
0.454132459469513	0.672023396466517	C15orf52
0.477442743453313	0.667577406830037	C7orf29
0.462127589905601	0.596634947899543	FAM116B
0.502198182569179	0.601156535821666	HIST1H1C
0.468364830195793	0.666590703927359	HIST1H2BD
0.502794465609606	0.647913976908967	HIST2H2BF
0.477217553957885	0.663969110479059	KRBA1
0.497084407701331	0.684645760781225	LRRC61
0.480921682910103	0.683578944372329	PAFAH1B3
0.481143883997071	0.50970513649018	RENBP
0.486248100897384	0.677439757180394	SLCO4A1
0.481560500923293	0.643083182805573	TRIM46
