x	y	clickSelects
0.443574001988465	0.676886256037014	ACTR5
0.456948452597985	0.634650340520023	AGER
0.451664574746108	0.647069125093648	ARL3
0.448122074625963	0.648520101510939	BANP
0.457086465383667	0.662728583823066	C1orf91
0.45879626783688	0.651581170109727	C3orf42
0.461479925640496	0.677142813591952	CNNM2
0.44463465653908	0.67027305189439	CROCCL2
0.447598829329926	0.630684523732026	DHRS1
0.438116072059188	0.630276604879655	DHX58
0.440403989956869	0.676803028289521	DNASE1
0.458273961917936	0.644510867960094	DUSP28
0.436138622072349	0.628809099235732	EEPD1
0.435692818683098	0.648795255559105	ETV3
0.430098554382886	0.630069690195364	FAM168A
0.452510565736416	0.642181602353457	GLYCTK
0.467498366417725	0.654965132873537	HIATL2
0.451154272039278	0.604304949934919	ITIH4
0.458794248503862	0.625828107428469	ITPKC
0.447818473795308	0.610236518286503	KLF7
0.458810354055187	0.668221910959492	LOC220729
0.448835849954378	0.690802537397066	LOC284900
0.432787636610434	0.658094242046542	LOC646471
0.456481806494253	0.685024309740244	LOC652276
0.458209655878969	0.653677454280739	LRFN1
0.465463642746253	0.689375717604488	LRTOMT
0.447924468020148	0.643316286065609	MANBAL
0.437419188317122	0.680770541933497	MASP2
0.421713273500621	0.606665437390014	MERTK
0.457162337782657	0.647020264855672	NCRNA00181
0.445555814511524	0.669326765703465	NLGN3
0.441463845406085	0.624838136217786	NQO2
0.456841355382125	0.688417705062439	NRIP2
0.458428670803723	0.640101101033345	PPCDC
0.442063760599238	0.677215836616243	RAB15
0.449030063497403	0.658139659765869	RGP1
0.456699762256796	0.618183045676861	RNF122
0.44399196946788	0.666729244126434	SDHAP1
0.439070912586515	0.639876265774491	SFT2D2
0.439742471164297	0.692161187903263	SLC35E2
0.449287024554836	0.605020573875312	SLC4A8
0.443355545333452	0.666901247844329	TMEM143
0.454484034610375	0.682615988681744	TMEM53
0.46105475760389	0.663779652425907	TNFAIP8L1
0.44420387004182	0.606424589136682	TRIM62
0.440368831157393	0.650267955644263	TRMU
0.459551836685479	0.701991574556718	TRPV1
0.449177066766949	0.667242190099994	VMAC
0.445972047904124	0.606308049454335	XKR8
0.446114888042479	0.683202226938288	ZNF343
0.451633226947328	0.685119333856598	ZNF469
0.443303310442398	0.684977924478593	ZSCAN22
