x	y	clickSelects
0.428478801737508	0.73586118837612	AKD1
0.423466001385479	0.671228498484728	ANKRA2
0.421207024043627	0.701616499239572	AP3M2
0.439290369779749	0.704197230456665	BDH2
0.435291813383861	0.738555771090796	C13orf27
0.429440830644774	0.726488698369216	C17orf48
0.442066385135221	0.717172387090381	C2orf86
0.420824341181986	0.689863694837038	C4orf23
0.433134769920426	0.683515797639755	CCDC123
0.416310101839758	0.727913288264565	CDADC1
0.43039466600437	0.671394617286234	CELF6
0.425472781676684	0.668550927467338	CYTH3
0.429121397679073	0.699079282952303	DENND1B
0.420691940285206	0.681351364856519	DFFB
0.433531904742738	0.691421192655202	DNAJC27
0.440034046132405	0.752510191901255	DPY19L2P2
0.426073205330335	0.692584957311444	FAM10A4
0.423680793765634	0.69286550149678	FAM120C
0.423546051813577	0.688673282825954	FLVCR1
0.420728724586093	0.664166291464963	FRG1B
0.438143012019403	0.755437960096609	GOLGA6L10
0.431378231259604	0.687748568286923	LOC153684
0.448233556510037	0.702038458682551	LOC286367
0.431247220823222	0.709426421563092	LOC550112
0.439401380214357	0.698496340005997	LRRC28
0.430727445127382	0.697578829796698	LYRM5
0.425836391624133	0.688673037699569	METTL10
0.428884092779468	0.678336794665526	MTRF1
0.432124926522629	0.687288954761003	NAF1
0.418142004555016	0.710582812259733	NBR2
0.4209856446698	0.697652013900507	NFXL1
0.429753171337747	0.692449351772152	PARP16
0.41826217076067	0.700954465346317	PLK1S1
0.420982036478965	0.707801260742798	PPP1R3E
0.421882807939338	0.67545381865373	RG9MTD3
0.425079714722355	0.670624553573856	RRAGB
0.41848209209457	0.681454722588636	RRN3P3
0.422446490037027	0.694110615307307	SEC61A2
0.422861824453702	0.66585924431708	SEPT7P2
0.425358529703655	0.706702609638006	SETD6
0.425966245456566	0.698473558142758	SLC4A5
0.422971698722256	0.719388774624503	SPDYE3
0.430423383465362	0.689600422341981	ST7L
0.432165227982508	0.724313579173654	TARSL2
0.4325311313718	0.710579751426847	TIGD1
0.428929904221377	0.692276098281872	USP30
0.42032706722548	0.697831626260509	USP45
0.429579039067597	0.673201546044201	WDSUB1
0.422161205337558	0.669670609983442	ZBTB25
0.421442847066974	0.717103138178425	ZNF134
0.428061355950399	0.729123245635962	ZNF251
0.426192564893247	0.715907706879916	ZNF280C
0.433951720654767	0.727492992236085	ZNF321
0.436908041072671	0.679263289303882	ZNF350
0.420066695102869	0.692902974760126	ZNF552
0.433014041929014	0.680732295343862	ZNF764
0.427684868877074	0.670113834466172	ZNF789
0.423137905462545	0.706202064947744	ZSCAN2
