x	y	clickSelects
0.399646756080677	0.623046087950836	ARL4C
0.396701310892459	0.622576001252378	FAIM3
0.402134474249952	0.556267971025925	FOXO1
0.389102050655698	0.68310753959736	IFITM1
0.413414325686927	0.59972766383106	IL2RB
0.417659659005691	0.622594665465635	ITPR3
0.402717671777037	0.654189883123294	LBH
0.390171571834335	0.6550960807631	MIAT
0.398903070601885	0.622325665721368	PLCG1
0.430306915919699	0.693620003522863	SEPT5
0.400390128990604	0.61594500949082	SLAMF6
0.41049098726084	0.62459528018723	SNRPN
0.368483473963714	0.648641889101583	SPOCK2
0.39655295682511	0.613539840455494	SYNE2
0.406831426244513	0.644771706153938	TCF7
0.410513974713223	0.661335468633434	ZAP70
