x	y	clickSelects
0.287369715110498	0.67266305816895	ANKRD10
0.284616715450843	0.668051732766708	ANKRD52
0.29146084715217	0.653205080011829	ANXA7
0.291511399790283	0.66383337741703	ARHGAP25
0.287204837470327	0.659613988923707	ARIH2
0.288646811611713	0.636173071092132	ARNT
0.282142791626854	0.670891099004836	ATXN2
0.296073504527957	0.658446619423311	BCOR
0.282231286418855	0.67574038658827	BSDC1
0.281104748069095	0.668116424014101	C13orf23
0.287577044018159	0.643936563795711	C6orf106
0.286105408586741	0.632639944608553	CAMKK2
0.28658933177327	0.657526147608166	CASP8
0.287776717273175	0.646790430397178	CERK
0.291431641318366	0.656919233513856	CIAO1
0.285583077216968	0.631621092698175	COPG
0.29094581683725	0.662231708652891	CTCF
0.291639433435872	0.673572453336964	CTNND1
0.287213012782565	0.664223658938286	CYTSA
0.293226045276779	0.647950410684296	DCAF11
0.282397199636855	0.653285610447807	DCAF5
0.284345923691666	0.653268650603422	DDX23
0.284456179247416	0.653478497503256	DDX24
0.291468519853489	0.656172186899719	DLST
0.279391468836461	0.651373858288777	DNAH1
0.281360416581201	0.636594447575214	DUSP3
0.282693701699689	0.677859076468638	EHMT1
0.296077281317392	0.646665945600753	EIF3I
0.287596058387579	0.661643320739313	ERCC5
0.296886560463686	0.659442753503805	EXOSC10
0.283232177013815	0.658776336178474	FAM168B
0.297030503338116	0.66515614683244	FAM193A
0.279674434723735	0.638357219994421	FAM21C
0.284639609080166	0.656460608983179	FOXK1
0.290425762546377	0.658686312665838	GAB3
0.284549202392365	0.672784510113712	GALNT2
0.283493219278142	0.656333367034371	GON4L
0.285369460170396	0.649790301918297	GPR107
0.286076697401385	0.657741443982158	GTF3C1
0.280114695988847	0.64871049609004	HDAC1
0.284282925689015	0.673989421641995	HIF1AN
0.283430199314542	0.657444837619199	IKBKB
0.29411898932613	0.683528265636932	KDM1A
0.292391197492641	0.652910897093176	KDM2B
0.281137259344523	0.651396687325635	KIAA0174
0.294140747240621	0.624758375336127	KIAA0247
0.281181377608064	0.639527183325797	KIAA0319L
0.282333712916967	0.64553340880275	KLC1
0.283925158738666	0.629547017983516	LRRC59
0.289108247108214	0.641874358301946	MANBA
0.29427643409296	0.650949090732007	MARK3
0.281080526106579	0.649982827409105	MARS
0.291086209196427	0.661429154524442	MCFD2
0.28721943429673	0.682914625830216	MDC1
0.294381925389455	0.66449602677213	MYST2
0.287379068579148	0.668212876183452	NAP1L4
0.290899562503768	0.685532750939599	NAT10
0.292421714089506	0.660488239571618	NDUFA10
0.281340148519409	0.662921691398389	NFATC2IP
0.279801532556107	0.655274841748092	PBX2
0.29590591067916	0.687606135170424	PDCD11
0.290198722374269	0.65405561753753	PDXDC1
0.287384204448297	0.673158715391662	PHACTR4
0.281470685559858	0.666220563760638	PHF15
0.288101431781066	0.637270366174615	PI4KB
0.289607697474013	0.628585365915454	PLAGL2
0.289645283790766	0.641378351789705	PLCG2
0.284609468697763	0.684098543757755	PPRC1
0.286435895231153	0.655943474259875	PRPF6
0.29303316761981	0.682215970795511	PTCD3
0.287659286086064	0.656862380599436	PTPRA
0.284565313750331	0.651026935635866	R3HDM2
0.291808963382727	0.675609795373945	RBM8A
0.295160510550143	0.656312684650434	RFX5
0.290591857190975	0.64963019798897	RNF216
0.292099433762686	0.651737566721981	RPA1
0.288138677127877	0.630184633145771	RRBP1
0.29647669917046	0.656912459767953	SAFB2
0.2880383686563	0.664034409843591	SAMD4B
0.290452207297537	0.658296453373655	SETDB1
0.282545675026986	0.659746556665068	SF3A3
0.283031195007343	0.658851406376393	SFRS15
0.291671190962512	0.642449759082628	SFRS4
0.2777071238778	0.659055973121487	SIK3
0.294524345636964	0.649213279472062	SLC20A1
0.286241859938838	0.65423797307998	SLC39A9
0.293705572098463	0.696670824928614	SLC7A1
0.289838295291604	0.638250045777724	SNTB1
0.278515659591898	0.648660069419702	SNX19
0.292820836621145	0.657437148917354	SNX5
0.297038026691309	0.647168665915111	SSH1
0.285616596787183	0.644545489542227	STIP1
0.278207243727523	0.663280080488289	STT3A
0.293060386470252	0.669812580340688	SUPT7L
0.291298558049108	0.644057422395802	TATDN2
0.283614235557622	0.633394041260534	TBC1D14
0.293364688816204	0.639579655623457	TBRG1
0.288185800592907	0.625234400530609	TGFBR2
0.281738787826748	0.630258650410693	TM9SF4
0.289834493134384	0.644972754823699	TRAK1
0.284233046320124	0.655928107331038	TRIM27
0.288479546159495	0.628972702663662	TRIOBP
0.288396727485259	0.664508977739124	TXLNA
0.292628266520294	0.683624484050855	UBAP2
0.283920747272529	0.665681116497447	UBE2G2
0.291518645072538	0.636888333128003	UBE3C
0.285359667552379	0.669089887156103	UBE4B
0.291131571198372	0.635086365954085	UBN1
0.284186697679418	0.637208928717546	USP32
0.29557284396794	0.638839860923496	VPS53
0.292242784323622	0.666601311670553	WDR33
0.290591193163721	0.652218459036342	WTAP
0.296581449062099	0.646793894981098	XPNPEP1
0.288423129003551	0.667481949414864	YARS
0.283520454419568	0.677940517121208	YEATS2
0.290703580640227	0.668796647413275	YTHDC1
0.285227786042551	0.665205635745028	YTHDF2
0.284034219809301	0.666203788829393	ZBTB40
0.296781767734865	0.633727999002684	ZDHHC3
0.290118138678139	0.621486020628344	ZNFX1
