x	y	clickSelects
0.317275531595734	0.648472864438627	ACOX1
0.317510869208849	0.641182954635446	ADAM17
0.31445483568231	0.670565805594244	ADH5
0.312049854439585	0.658299882131481	ADSS
0.312720041962984	0.661783558679978	ALCAM
0.313592420579686	0.647604831803279	ANKHD1-EIF4EBP3
0.311968573814568	0.640342901297702	AP3B1
0.316300300143163	0.652850394908431	BTBD1
0.308177306440148	0.654406943358419	CALU
0.312724515394403	0.658236274416897	CHURC1
0.319240904416415	0.654416843601635	COG5
0.318036673680648	0.650966813567496	COX15
0.31307669938004	0.644965407973464	DAP3
0.31392666776891	0.652612357450997	DCLRE1C
0.31901004488591	0.649216474968934	DLD
0.322794826200814	0.663017997732876	DNAJC21
0.310669992660428	0.627248936638459	DNAJC7
0.312685482587469	0.645477377583469	DYNC1I2
0.310035620859071	0.640144816243873	EIF2S2
0.31544004065666	0.661070129251966	EXOC4
0.318994913022924	0.653013488872241	FAF2
0.312160800144286	0.664477741763696	FAM122B
0.318020590998394	0.64303081075157	FAM134C
0.3181195312066	0.637921072302536	GALNT10
0.321180044857322	0.655122470063451	GCNT1
0.317732770802116	0.652083060313844	GLE1
0.311406652418775	0.664497322021337	GLO1
0.315065059686658	0.63963919439725	GPD2
0.315710571884923	0.655305355091332	HBP1
0.31738046286921	0.647981130630418	HIAT1
0.320197351783958	0.65379097822102	HMGN4
0.319104353571783	0.63641935071645	IFNAR2
0.317407518800022	0.653191998669125	IGBP1
0.315974088208235	0.640306772214802	IK
0.312552766048856	0.653520660011872	IPO8
0.317450788243654	0.659342356862431	IWS1
0.319011438479226	0.639546301116819	KBTBD2
0.318369900832463	0.644605372283869	KIAA0528
0.320100993962442	0.654626029643039	KPNA3
0.317603309329851	0.652314326408188	MBD4
0.314404015547615	0.642376946779304	MDH1
0.309812977566868	0.623409573322947	NSF
0.30965895399249	0.646307301350257	NUB1
0.32225044274377	0.639641380271546	NUS1
0.312226369479306	0.649598217637984	OXSR1
0.308445278136171	0.646932048911416	PDIA3P
0.318882801222571	0.647900417553433	PPP3CB
0.3143958246293	0.645215723594617	PSMA2
0.307797498895366	0.671228816603445	RAD50
0.310987595992869	0.670286166068795	RBM27
0.310260594959232	0.62598476815371	RBPJ
0.319055398761553	0.636093830900173	RHOT1
0.316975555406206	0.653761647270893	RNF139
0.31987530308707	0.631787803398381	SAR1A
0.315223968207579	0.639173215800978	SETD3
0.315023178290396	0.661741950917157	SFRS12IP1
0.32174136108629	0.6505602211991	SLU7
0.312194593599169	0.645505591296681	SMU1
0.318902766794124	0.645183731926997	SNW1
0.315373993609289	0.652634255468702	STXBP3
0.318034543063411	0.63356578086294	SUSD1
0.319012165102669	0.679240903778886	TBC1D15
0.31005558011405	0.61188259540913	TEX2
0.313435772914648	0.655695569024637	TMCO1
0.307476053764925	0.634181096123848	TMED7
0.320285998284422	0.667611177019805	TMEM87A
0.312318882830333	0.664840934120901	UBE2Q2
0.31253563016244	0.668688817729999	USP14
0.315193141953942	0.622733657057437	USP25
0.313445216239008	0.64168658936465	VAMP7
0.309804846572351	0.611218053655954	VPS24
0.316903957179481	0.649628037049785	VPS41
0.318012398113133	0.650350886957792	VPS4B
0.314497512154428	0.637591070099131	WIPF2
0.309283637295049	0.641535381377288	ZC3H7A
