x	y	clickSelects
0.737381727169334	0.735750765133954	ALS2CR11
0.729030704272321	0.620490501098519	ALS2CR12
0.710442960774537	0.751605310402354	ARL6
0.736422587641605	0.754870761945907	C14orf148
0.693726969768842	0.713300389221986	C18orf18
0.735238612850811	0.758403901363862	C1orf192
0.73324957819908	0.723389807164188	C3orf45
0.699453178252988	0.766829337382113	C6orf201
0.687331419647163	0.727848738232702	C7orf13
0.706659829522383	0.672099626522949	CCDC163P
0.708851345480437	0.696340705851757	CCDC65
0.729610354738803	0.635216404966713	CMYA5
0.683362719507697	0.747368526005383	DNAJC28
0.734410029120149	0.77000032973232	EFCAB5
0.746880049171691	0.750965335643015	FLJ37201
0.717772818501973	0.710296151360807	FNDC5
0.697836115820633	0.664932576690441	INTS4L1
0.706985141806538	0.806992478554677	LOC100132215
0.709312972315635	0.75385228568302	LOC100268168
0.707017751730854	0.657360191023071	LOC100286844
0.683010807730362	0.732545298088903	LOC148709
0.719947904297046	0.589955513404361	LOC150786
0.705953622322694	0.874049503134683	LOC168474
0.733786329749857	0.781002315087635	LOC387646
0.689022098898063	0.682634832656839	LOC643387
0.697498274458367	0.83319324223872	LOC643677
0.714152858891657	0.707749659282958	LOC728024
0.692042555017498	0.640264738026905	LOC729020
0.730917905989537	0.760695879665913	LRRC17
0.721488852028904	0.741287374666614	LRRC8E
0.741960490695677	0.794226688134785	MATN2
0.727452521490949	0.778145265314221	NDRG4
0.702014715574691	0.800754942195718	OXTR
0.70945826847141	0.746096945585536	PDE8B
0.730654081173962	0.722155695969812	PIPOX
0.735423371975031	0.647166183970972	POLN
0.728771875142998	0.781026845592543	RARB
0.71146401577636	0.73675130980623	RBP5
0.752803656355066	0.665219537297746	RICH2
0.712570667586248	0.818655448515652	RIMKLA
0.739903260912732	0.719575696406785	SCARNA9L
0.688475763514909	0.708634807942533	SENP8
0.692219081253822	0.690997405101103	SEZ6
0.735618327377729	0.69766935468228	SIM2
0.672208596520826	0.708475957535988	SLC13A4
0.703394107766008	0.633239725931546	SPIRE2
0.726427925673511	0.707913093235381	TUBA3D
0.716103440178792	0.666592830042204	ZACN
0.674161387806485	0.77828244278	ZFP2
0.686923733005379	0.830698753003245	ZSCAN12P1
