x	y	clickSelects
0.284537718120156	0.689073383496582	ABCE1
0.281733764998621	0.646807540983789	AHCYL1
0.288066473008186	0.642787502352993	ANP32E
0.279375327079344	0.656319789757019	API5
0.277387830791861	0.665039070110458	ARID4B
0.276863021500118	0.650078151299605	ATP5C1
0.281092640084732	0.635044697859265	ATP5F1
0.281069117516314	0.640205526615216	BNIP2
0.283728987195519	0.646971264978192	BNIP3L
0.288780629037658	0.657058371633557	BUB3
0.28516708862078	0.659654382233694	C11orf58
0.280282404445092	0.646843233460648	C7orf42
0.273751271434087	0.66215307386057	CBX3
0.27186090520309	0.683644046053087	CCNG1
0.267805436514505	0.659945934997458	CCT6A
0.28513022208853	0.68209625818703	CLNS1A
0.28775350864162	0.663375057215178	CNOT2
0.285161290263764	0.651632834264363	CNOT8
0.282485858830143	0.644308087974153	COPB2
0.280561160488287	0.682969229505991	DARS
0.275476658701678	0.656532259161702	DDX46
0.276826771280331	0.647651309189168	DNAJA1
0.276236329727124	0.646857722549253	DNAJC10
0.275503135744196	0.6649401342308	DNM1L
0.27781357696045	0.667757386633701	EIF2A
0.284669307982273	0.663344590555819	EIF2AK4
0.287724610230405	0.63954738949369	ETF1
0.281318477772622	0.676890203904839	FXR1
0.28039572607136	0.660342219034544	GIGYF2
0.282390624987629	0.667744700121068	GPBP1
0.285810556627825	0.652798585288101	HADHB
0.286884064625771	0.677472034598678	HDAC2
0.289253080638974	0.64831554530202	IMMT
0.283882477086164	0.653676939651371	KARS
0.279228812774053	0.692017004997651	LOC651250
0.277670318532609	0.642175239776153	LRRC58
0.289718696388774	0.66836671935577	METAP2
0.284386328454506	0.622885558678448	MKRN1
0.284664843844805	0.678361179552642	MORF4L2
0.279408892449868	0.652039959471257	NAA50
0.276286004303012	0.64093102260132	NARS
0.275864766487472	0.656148803799719	NNT
0.290891350382012	0.679285020605388	NOP58
0.275559797191975	0.672770615582593	NUDT21
0.282569895455963	0.667303362078514	NUP205
0.283895813866423	0.667044989565847	PAIP2
0.273556447444084	0.660768406099653	PHKB
0.282039830890816	0.662228675118766	POLE3
0.282077804172752	0.635515228684667	PPP2CA
0.273260717062303	0.627941323635703	PRDX3
0.274808782273612	0.651759138846031	PRPF38B
0.280539471688861	0.648556067121542	PSMA1
0.290070133200658	0.638412580838949	PSMA4
0.279952240930152	0.643310181016651	RAB14
0.283546941134536	0.669656994960468	RALBP1
0.282429269119242	0.668369775382099	RBBP7
0.282390100690215	0.682439219703603	RPL7
0.28056398994965	0.661402118779453	RTF1
0.284548408836282	0.660342679854813	SEC63
0.283000211334195	0.648243178252767	SEP15
0.272897319102683	0.650202672517994	SEPT7
0.284586831016673	0.654803692186452	SKP1
0.280061160676074	0.668233702651555	SMARCA5
0.28048997068546	0.67422633978582	SMARCE1
0.277713367076866	0.669949410315999	SMC3
0.281942049550862	0.688466598465076	SPG20
0.280492586932159	0.642267484534488	SRP14
0.285105563041924	0.637796087770773	SSR3
0.282370292401887	0.668271116332117	SYPL1
0.277280199157393	0.66357501928184	TAF7
0.28085508558137	0.664990624666541	TXNRD1
0.278730170711867	0.664772979053536	UBA2
0.282062074898166	0.660014926663566	UBE2K
0.274238002569108	0.659502511958954	UBE3A
0.288553993345636	0.669552600643393	USO1
0.283199835548993	0.66110756121487	USP10
0.283648104855198	0.67882048000852	VMA21
0.270684925528767	0.642331997982374	VPS35
0.283200671953798	0.681565400998672	XPOT
0.283281138590729	0.641861022033959	YPEL5
