x	y	clickSelects
0.264908107545393	0.638166289997586	ADPGK
0.277002039888734	0.641674445684034	ANTXR2
0.257441684734468	0.621211160974453	APBB1IP
0.270920984217168	0.630147978829314	ARL8B
0.267014327786367	0.600883565441776	ASAH1
0.266986450352438	0.653951568336734	AZIN1
0.266418098598441	0.649083998615129	BZW1
0.265169397459638	0.638299057072805	C1orf144
0.27610106684593	0.651329953631297	C1orf43
0.27463022398151	0.657074128770681	CASC3
0.257748677643715	0.623872325743932	CRTAP
0.264378920440037	0.663044042027474	CUX1
0.269042915791293	0.654029253220305	EIF3F
0.266356178136772	0.664761110607789	EIF3M
0.262810300797647	0.639510069613663	EIF4H
0.278596820573143	0.621740352778861	ERP29
0.26609560906079	0.656303012137001	G3BP2
0.276234453630331	0.625828314742494	GHITM
0.271243961830564	0.627031191795265	GLUD1
0.269249766177356	0.653388172319595	GNL3L
0.271279321970883	0.638449502662564	GOLPH3
0.263328963912065	0.640559312943441	H2AFZ
0.27229612889667	0.669031105858354	HNRNPA0
0.27160120369352	0.657949825938974	HNRNPAB
0.270767626147302	0.657524896524977	KHSRP
0.26869435904424	0.657889508080458	KPNA6
0.267135117807866	0.651365769558282	LAPTM4A
0.273091932417647	0.639254559548118	LITAF
0.270653750740027	0.664364405013025	LUC7L2
0.266492936341924	0.653922579514424	MAPK1IP1L
0.268178571479151	0.640806059724877	MAPRE1
0.269208144900556	0.623478349151772	MDM2
0.271475809505804	0.608647188034109	METTL7A
0.271199175473512	0.657394288630475	MORF4L1
0.268805078660461	0.641666583140772	MSL1
0.270576920592336	0.632946958064283	MYL12B
0.270721313762733	0.629768312605074	PFDN5
0.268752039902346	0.618753858618096	PLEKHB2
0.260011624357329	0.642126453343395	PNRC1
0.265417400005239	0.633599315803269	PPP1CC
0.273275923966523	0.67254738261545	PRDX6
0.275629895825723	0.63485769641286	PSME3
0.269853998524931	0.64721293582357	PTP4A1
0.266406627672602	0.631040585567199	PTP4A2
0.268915332736037	0.638960180415498	PTPLAD2
0.262462470301198	0.622633063860958	PYGL
0.27484365430664	0.61125179468459	RAC1
0.265880431242972	0.654399154051212	RBM3
0.268190460406075	0.661049349635888	RPRD2
0.269767182097672	0.657623397094557	RUNX2
0.263071520409975	0.614331636950742	SH3KBP1
0.263037351434898	0.638543814345312	SNX3
0.266055795536661	0.655278743612574	SUB1
0.279192734750993	0.66345676751125	SUMO2
0.269904357472195	0.654041797886581	TAF15
0.260863458060074	0.646798459723316	TMED2
0.264526673286551	0.641976813281726	TMEM59
0.270819374933191	0.64070496786752	TOR1AIP1
0.277569166561159	0.631522462142019	UBE2R2
0.272709718593378	0.647373131896901	UBQLN1
0.278320820186585	0.646084520172488	UQCRB
0.271398147360043	0.653739654331587	UQCRC2
0.270085174501962	0.638585319222689	VAMP8
0.259251653313952	0.636400005284819	VAPA
