x	y	clickSelects
0.64492335898174	0.770201010414754	ANGPTL1
0.66203416315967	0.667319409858998	APOBEC2
0.675233403554308	0.629961250997714	B3GAT2
0.65401262109966	0.646086071664763	BTN2A3
0.657278253047055	0.705064944945576	C12orf72
0.676288276176004	0.700658538951231	C17orf104
0.672932130208649	0.720126202347922	C1orf101
0.638669617806209	0.751276800091006	C6orf147
0.62342144802628	0.690283165740637	C8orf84
0.662759001515694	0.654594133176615	C9orf84
0.662131470730384	0.738170247908386	CCDC122
0.650080419355649	0.660673187273299	CCDC144C
0.639791483124512	0.713915199162539	CCRL1
0.669665160600922	0.646677734767178	CDKL1
0.67402247893682	0.549385046851204	DACT1
0.665507260118974	0.766561506702622	DLEU2L
0.670841108121509	0.713541708096915	DNAJB7
0.639575875176363	0.723455855939362	ECT2L
0.630470904223632	0.6722639019877	EGOT
0.645681343566042	0.684430731673628	EML5
0.650742973826947	0.656980967987478	EML6
0.663943037484954	0.682387363381185	GLI1
0.646865758648098	0.759296291395897	GPRASP2
0.643261806020962	0.577580538463122	HSP90AB4P
0.654329824443468	0.739500517755399	KGFLP2
0.638656685540895	0.671908584102544	KIAA1024
0.645644071921683	0.742997652527275	LHX4
0.64020352642625	0.678383616370179	LOC284232
0.665918962229379	0.675840420527632	LOC648740
0.629769525313359	0.667315704494452	LOC729176
0.671560899206569	0.739686304600371	LRRN1
0.635397503504381	0.716999433080936	LRRN3
0.657353301560194	0.667606480355931	MRPL42P5
0.637910525186838	0.685014374452409	NAALAD2
0.649284271405847	0.751945650077498	PDZK1
0.655133858021352	0.771585275812762	PDZK1P1
0.686953631510018	0.681160351456499	RSPH4A
0.636616509290494	0.724219929706721	SCUBE3
0.643235398881957	0.625000144634871	SPATA1
0.629252790010223	0.802866426321531	TMEM22
0.641813733064093	0.642443019742145	TRIM17
0.681141939198107	0.798954210964091	VASH2
