x	y	clickSelects
0.2677974773032	0.708527725356594	ATP2C1
0.260081019370509	0.696417715525433	BRWD1
0.263452838989497	0.690150140864011	CEP170
0.256663846273316	0.706417468727168	GLS
0.262211506913936	0.678896386890514	HEATR5B
0.262891998162056	0.684957455088533	INO80D
0.264770511345013	0.728172349831935	ITPR2
0.267153985401464	0.704207483800337	KCNQ1OT1
0.273551125821986	0.736067037440911	KIAA1147
0.264240307714437	0.807830188736112	KIT
0.269320582610101	0.692855560184268	LASS6
0.273086441931078	0.712863829900946	MIB1
0.274040856790167	0.706986991808923	MST4
0.275133830324232	0.705768220891061	MYST4
0.261474497530713	0.682575509352814	NR2C2
0.272160970463473	0.674086232381423	PCGF3
0.275812215982627	0.72935009475337	PLAGL1
0.25927277620479	0.677244476073604	PTAR1
0.263287393788251	0.68439275417435	SOS1
0.270321084316265	0.731357616713259	TARBP1
0.257123082146457	0.699559570501346	TIA1
0.265469696884965	0.69046147581941	TPP2
0.269445032359882	0.704600934617457	ZCCHC11
0.27155754675294	0.724263101685812	ZNF117
0.270784154572227	0.689503353193276	ZNF587
