x	y	clickSelects
0.373049107812041	0.646994119416355	AP4E1
0.379029987978028	0.685695792826984	ASF1A
0.378205986150922	0.64173200589844	ATF1
0.371961399652186	0.683450765597055	BTRC
0.365880366000808	0.64867770532835	C10orf118
0.372939813302158	0.701444302226244	C11orf54
0.369553489429162	0.679031200744887	C14orf101
0.370728605128084	0.695649799235024	C17orf80
0.37898669069322	0.68858953959823	C1orf103
0.367744021417398	0.691453816253997	C1orf107
0.367347285032386	0.670565672217794	C1orf25
0.37291673671353	0.664723610585307	C1orf27
0.373586822566609	0.663811889126853	C1orf83
0.378028424336178	0.641088375293015	C5orf43
0.365491675231118	0.676429699503104	C6orf167
0.372454530223876	0.654921829603608	CHM
0.373226055543408	0.671902754416226	CSNK2A1P
0.367275854094757	0.679483731164226	CSTF3
0.365510599059377	0.642571741095096	CUL2
0.366228122094494	0.655288183351769	DARS2
0.3680920339504	0.667941587050959	DCUN1D1
0.368623579481275	0.689972206460912	DDX10
0.370551939948043	0.639829603864106	DDX58
0.364966739062307	0.640003350387848	DHX57
0.367128497759239	0.651941609354044	EXOC2
0.374989291733698	0.628231448271204	EXOC8
0.376830533243789	0.661146001957806	FAM175B
0.374136289677864	0.661597359760608	GGPS1
0.365233231658329	0.634997159040842	GOLGA5
0.371513860285452	0.702029516985673	IPO11
0.363832483820924	0.671543268272201	KIAA0391
0.364199052112265	0.635294293316676	KLHL5
0.373417719405597	0.659479631160131	LIN54
0.370698946131429	0.670438768225932	LYSMD3
0.368073901472489	0.646552747909676	MAP2K4
0.372462179679526	0.685195915644434	MLH3
0.366796793099367	0.671722538666376	MPHOSPH10
0.371119751552584	0.666347627455103	MRFAP1L1
0.376120546738706	0.666646899436624	NCK1
0.380967497720973	0.662675101732409	NEDD1
0.366334037140657	0.683680942829101	PNPT1
0.37772478062261	0.666584974162346	PRDM10
0.365980285627726	0.666660146319214	RBAK
0.376829396332293	0.661489151335135	RBBP5
0.373830297246208	0.650996442150142	RBM18
0.364879831434328	0.658341996185874	RNF2
0.381810102182154	0.670769544847548	RSPRY1
0.365461524156575	0.672577735121767	SC5DL
0.365902766002373	0.664544554967358	SENP1
0.364634324755942	0.665190362871616	SLC25A30
0.368403568663709	0.679884592021647	SRBD1
0.370345464185669	0.667016048604327	TFAM
0.363039616670756	0.656544776617844	TMEM184C
0.373116514818101	0.677038723860964	TMEM48
0.374737243805008	0.676050123512258	TRIM37
0.369296260521248	0.677708082077162	TTC21B
0.37451787619373	0.671054748976904	TTPAL
0.37149723801956	0.698757371959126	TUBGCP4
0.376592806110701	0.64903480332449	USP28
0.378226279544954	0.679633472580709	UTP23
0.372317069411267	0.651238982878103	VRK2
0.374418407146355	0.645232258697075	WDR44
0.359680820444715	0.650026700254869	WWP1
0.376939010489149	0.65889022576146	ZBTB24
0.361749433455868	0.657144105262817	ZNF281
0.377201205585331	0.675535372030075	ZNF490
0.372138828932823	0.693258729278653	ZNF761
0.374856825317129	0.697163296301286	ZNHIT6
