x	y	clickSelects
0.324788344489503	0.624038845967714	CRTC3
0.328318018554057	0.626647187227745	ENG
0.305038378153639	0.62595773094681	LY6E
0.328849068432181	0.616246413832535	OAS3
0.313014187738022	0.605671942636717	PARP9
0.323949903740445	0.624600658157333	PLEKHG2
0.322517937797384	0.606770238294224	PLEKHO1
0.325062586824	0.609034611676133	PTGER4
0.32907834218296	0.602933820845536	RASA3
0.307622521207442	0.642863694857014	SLC12A7
0.326786938499966	0.608130816652713	SLC44A2
0.315660893481028	0.595853769991066	SMAD3
0.31701354838748	0.60798738837155	TAGAP
0.312966249922023	0.60612020365007	TAP1
0.31575880815082	0.618439029108548	UBASH3B
