x	y	clickSelects
0.657615969184107	0.743029867098302	AQP11
0.615152359468445	0.688073622309424	BCO2
0.629276246239704	0.716908772550509	C14orf179
0.60437400188615	0.835394641430632	C14orf33
0.630136035461399	0.791351042246223	C15orf51
0.622777736608027	0.782812549176253	C16orf46
0.663189327719361	0.821132550217152	C1orf213
0.664550253738852	0.818746945583416	C21orf62
0.629070096666836	0.740356305922471	C2orf16
0.629892876143283	0.757118496812473	C6orf164
0.645432846380984	0.749196908549304	C8orf39
0.625970288571852	0.730710298134795	C8orf45
0.628496166890711	0.695065147413847	CATSPER2P1
0.615515149080984	0.78058389275566	DISP2
0.651650462917857	0.722754160923924	DUOX1
0.640527828667864	0.75993777174926	FBXO36
0.636198268005162	0.705079641934026	FLJ45244
0.626804682723251	0.737770951481846	FLRT1
0.618933883502071	0.782788890886046	FUT2
0.647981275790479	0.83467252762941	GPC2
0.618033226040987	0.785624147010719	IRGM
0.638271812989642	0.762772085266322	LOC100129534
0.647326703773971	0.705994894753876	LOC100130093
0.632455883545998	0.650239293358619	LOC100133991
0.657948379061337	0.729296135794862	LOC100270804
0.64899266818073	0.696669853953667	LOC100303728
0.641663657498391	0.744631694167488	LOC645332
0.652707476140803	0.697958586014175	LRRC46
0.6339716221177	0.789262305142769	MACROD1
0.6426782217389	0.681361917317439	MBOAT4
0.637848677727909	0.790771156662143	MORN1
0.620425184922773	0.666401424102003	MSMP
0.656851484392768	0.770333982191955	MYOM2
0.641496014074631	0.771711205845419	N4BP3
0.643442237116839	0.71905487148227	NEURL2
0.618995541422906	0.704157747000158	OVGP1
0.662450971955735	0.762145982575743	PEX11A
0.63176593164904	0.749276689812495	PMS2L4
0.643932035269355	0.776036709270764	PPIL6
0.611909976206387	0.750312075382025	PRR4
0.660150425832596	0.79768061196325	SAMD13
0.613752290821849	0.732701460073358	SEMA4G
0.618215324479319	0.79261415459007	SLC23A1
0.656591226256376	0.719307835520252	SLC5A10
0.610792447015216	0.781249435575164	SNHG4
0.625733554758251	0.735902531141676	SNX32
0.649565780260164	0.769453296848303	TSPYL3
0.636531303063711	0.772556996727877	UBQLNL
0.634087913001911	0.717788475149317	YY2
0.668787485091173	0.84221514970076	ZNF165
0.650120463426941	0.702066444688801	ZNF19
0.631483614066306	0.768030859114112	ZNF425
0.636184421648169	0.725095010059032	ZNF771
