x	y	clickSelects
0.41603073154939	0.57862409771182	AGAP3
0.427132475675319	0.638733500811	DUSP2
0.405209754651439	0.624079712274454	HIST2H2AA3
0.427594893520476	0.527879264253384	HLX
0.415046561803207	0.579655927536013	KIFC2
0.419752827184034	0.633792002756448	MAP3K12
0.431666104964542	0.618689043741681	NFKBID
0.432534081894069	0.587523620607914	PLK3
0.416239869374839	0.624344280352109	REC8
0.418917985262294	0.638791187515193	RFX2
0.414593141335079	0.727573636211019	RHPN1
0.412906344104215	0.654673498851587	SARM1
0.413762773497412	0.605897945818711	ZC3H12A
