x	y	clickSelects
0.288149325957356	0.684240819934519	ABL1
0.289319330526804	0.665320945761586	AHCY
0.284861250484851	0.651595327375241	AMPD2
0.284536849122329	0.630688965798044	APH1A
0.291614623145498	0.646195615175983	ARFGAP2
0.284258524119018	0.640682068847768	ATP13A1
0.286252386308559	0.637648045276668	AUP1
0.29303212070037	0.658895158472524	BTBD2
0.291569034455995	0.667063052368531	C11orf2
0.291731246976494	0.68357499242989	C16orf58
0.283089339057361	0.60834736985387	C17orf62
0.286212801804759	0.638356157363044	C22orf13
0.288509163320434	0.646039399872505	C9orf86
0.274406371461835	0.636834971324435	CDC37
0.276319985170269	0.664493083508236	CIZ1
0.287807870564246	0.67160102927431	COMT
0.273533189121805	0.622140929809585	COX4I1
0.287529356654328	0.644306553581404	CSNK2B
0.275266283609688	0.646565871796301	CTBP1
0.281033602208553	0.632958144203517	CYB5R3
0.288488332988818	0.630225285448094	DAP
0.285842191058029	0.630501405975022	DULLARD
0.286398802720047	0.644510083638927	DVL3
0.278502542048213	0.65280370768502	EDC4
0.283879123551129	0.68156913175928	EHMT2
0.275621107507439	0.656735639550703	ERGIC3
0.28496763550578	0.657574632844642	FAM134A
0.280032608460048	0.681547728149697	FBL
0.290556867314766	0.64126602601226	FBRS
0.281531939953023	0.627593115755165	GAK
0.288806500667766	0.660131399273048	GATAD2A
0.281818225744805	0.624619940144017	GDI1
0.280810151066231	0.607331598831652	GSTK1
0.287891781479646	0.64000226379153	HEXA
0.285889071043804	0.630690956824233	HPS1
0.280476142110403	0.663280178230486	IDH2
0.285892896923073	0.651629883148653	KIAA0652
0.288284471604635	0.654387403242698	KIAA1967
0.280120115452678	0.620785458655595	LIMD2
0.29065888912996	0.636691624364253	MDH2
0.276918296683299	0.623708141739668	MKNK2
0.279003122208953	0.639820853981615	MTA2
0.285406737956897	0.652428727161772	NADSYN1
0.277509070086486	0.666041768460574	NME2
0.291898112052021	0.668515181451027	ORAI2
0.282795737962357	0.644070058611048	PDIA4
0.274720767182418	0.657240598732046	PHB2
0.278475047255123	0.644081939327381	PIGT
0.294106593660656	0.644101330716564	PLIN3
0.285026021462812	0.645687747450061	PNKD
0.278823885400313	0.645366286480906	POLDIP3
0.282525945242258	0.639555450322686	PPM1G
0.286564285567248	0.657482261647655	PSMB2
0.288612617191567	0.638768796077034	PSMB4
0.27985820417648	0.632610197949386	PSME1
0.279915726299287	0.639997523618665	PSMF1
0.280854605448548	0.652089746430646	QRICH1
0.291974454698719	0.642520231689298	RALY
0.285819147586045	0.65877937146383	RASSF1
0.285686228046487	0.658156017580879	RAVER1
0.280133421683251	0.668504929259264	REPIN1
0.281011963859128	0.645365868001374	RNF40
0.281860438828158	0.658032767301114	RNPS1
0.281188447694761	0.665849175530442	RPL36
0.285412163918447	0.672434429698836	SCAP
0.278113718533299	0.617887838423919	SEPN1
0.284584670610769	0.649020629761156	SMARCD2
0.286180175740806	0.648575910368302	SOLH
0.278239338819522	0.645468477790562	SUPT5H
0.288193718560646	0.64257878102982	TCF25
0.291121083110716	0.7006460685188	TCF3
0.288186726118866	0.649028972753121	TUBA1C
0.286089745258311	0.648035526207391	TUFM
0.28562754776911	0.647391467768884	WASH7P
0.289762672525666	0.651524189923058	ZNF384
