x	y	clickSelects
0.386763509473102	0.627128527065335	ARL11
0.378911357102391	0.672506013496625	ARL17A
0.3766910582883	0.644922285795913	C15orf28
0.382400008761394	0.630611792071903	CD58
0.366332595689283	0.636070484873154	HEATR5A
0.373798605854915	0.661207247097933	LOC387647
0.372252938695996	0.660661247318028	LOC595101
0.367865022129342	0.652891460204896	LRRC37A2
0.388430672392458	0.651690409393681	RABIF
0.375830679516214	0.687814291491207	RUNDC2C
0.379110671607775	0.656644766705149	SPDYE6
0.380422288979829	0.63720848767462	TOR1B
0.376593724523306	0.667188617137566	ZNF7
