x	y	clickSelects
0.267300352236542	0.630447523158857	ADAM10
0.267550819628581	0.667380007636567	AFF4
0.258459578787353	0.658045666169616	ANKRD12
0.266757141209489	0.649654890260948	AP1G1
0.27041909071312	0.675560506703393	APPL1
0.260902293908478	0.636562862080406	ARCN1
0.271358000384837	0.67461781448489	ARID2
0.266487813457857	0.666518914341612	ATF7IP
0.270262577524463	0.643796000088967	ATP11B
0.273018814462938	0.659181254066709	ATP13A3
0.271813814771298	0.651813259713879	BAZ1B
0.265936035683597	0.663397588393498	BAZ2B
0.267125014054158	0.675374588731223	BDP1
0.257048341459298	0.651476454821422	BTAF1
0.269656812029449	0.683213263054928	C10orf18
0.26197378525232	0.663391368712659	C14orf106
0.257131334159613	0.653045396432793	C22orf30
0.261133166127305	0.660441319053116	C3orf63
0.273712824961674	0.675862279829655	CAND1
0.264745045943006	0.67003621727974	CCAR1
0.262338841832163	0.66453030796547	CDC42SE2
0.26576971936633	0.667761641194007	CDK12
0.254516382904577	0.656136174522982	CEP350
0.260326096558396	0.658069356658664	CHD8
0.263459672873197	0.667377569048514	CKAP5
0.263482632587458	0.666480926487481	CLK1
0.272845881117851	0.666403870727034	CMPK1
0.261114739456672	0.653049856421718	COPB1
0.274633525518693	0.647960456353934	CYLD
0.259049455002775	0.636574898346067	DENND5A
0.274356370566332	0.669052425985263	DIP2B
0.258986741485562	0.649081913461894	EDEM1
0.269560226485031	0.649695250292673	EDEM3
0.263485411235048	0.64863842153463	EIF4G3
0.267002756757365	0.66854265284955	EPRS
0.2646865686861	0.640208680867411	ERBB2IP
0.255649584259156	0.649212913872508	FAM111A
0.271512867306715	0.651385826823812	FBXW2
0.267202110009445	0.671020196696719	GATAD2B
0.271999282553732	0.662311969237733	GPATCH8
0.265346857768542	0.681819806002805	GTF2I
0.262511730560909	0.634589725987376	HIF1A
0.268234228968279	0.666831592255282	IREB2
0.261938785579153	0.658855979602073	KCTD20
0.260515889115987	0.656317076973927	KDM5A
0.260598952848022	0.663322712172321	KIAA0368
0.263329605989558	0.648740130615778	KIAA0494
0.263271387225884	0.649572831582266	KIAA1033
0.25532322529086	0.666761278352508	KIAA1109
0.266124370925099	0.643803714797943	KIDINS220
0.271349362869958	0.65343891390069	LARP4B
0.266285406551548	0.657086739288743	LSM14A
0.26503167514496	0.660795775254121	MARCH7
0.270704279920514	0.662572045422101	MKLN1
0.267605784414597	0.615087296265974	NBPF10
0.265146848045723	0.644349219757754	NCOA1
0.266996565367503	0.630682416673008	NCOA3
0.26566379033326	0.671186171751122	NCRNA00201
0.269818275261779	0.654566331310649	NEK9
0.262316441324332	0.663449187131305	NFATC3
0.267572825395911	0.635975924298719	NR3C1
0.27016806489612	0.681778797167467	NUP153
0.270528213550911	0.650580946292219	NUP50
0.269434845262831	0.674951505781651	OTUD4
0.261931433004445	0.660738082800235	PAFAH1B1
0.269259390884905	0.670528836916313	PDCD4
0.264778919549823	0.66915826047181	PHF3
0.265688597203851	0.653679119066769	PNRC2
0.271080477497286	0.656754260798631	POLR2B
0.257951385125096	0.687744123818682	PPIP5K2
0.261975270546969	0.658749972217731	PRDM2
0.274063636589081	0.676270809748947	PSIP1
0.269650976799315	0.671171373766649	PTPN11
0.25745201933424	0.64724060231535	RBL2
0.266032995390318	0.674710555379039	RBM26
0.271755492122997	0.681397627007909	RICTOR
0.274376355959899	0.665148378151777	RLIM
0.261105956889083	0.665962352459572	SAPS3
0.27234961772899	0.64615702235543	SEL1L
0.270549235800075	0.67179417415133	SENP6
0.2695974941037	0.6303925827631	SERINC1
0.273527903516313	0.659621899715596	SERINC3
0.264609946529496	0.676019171105445	SERTAD2
0.264695729784011	0.683259412165382	SFRS12
0.267803519898508	0.656070674617363	SH3GLB1
0.274005438410031	0.675135687439759	SIN3A
0.267913783166745	0.661125071971324	SLC7A6
0.2709007690969	0.653121715403789	SMEK1
0.273153984661789	0.665453823632699	SMEK2
0.261996887651759	0.649220960624971	SNX1
0.266686758065229	0.622745610065074	SP100
0.270295782938286	0.698643532165555	SPIN1
0.271620553602407	0.630851663278583	STAT1
0.266696002114089	0.635245116747027	STK38
0.261788968738833	0.657850980272028	TBC1D5
0.268067662498046	0.645033306032418	TMEM131
0.263086332253009	0.666408314661121	TNPO1
0.270503857789788	0.654455354635788	TOP1
0.268089018022483	0.674848190601241	TRPM7
0.260077566353792	0.67351971593517	TTC17
0.27111009403932	0.649139668571577	UBE4A
0.264505931533364	0.675421053945331	UHRF2
0.262349150351481	0.675260679480265	UPF2
0.260723594015212	0.666642280130228	USP48
0.264440170796245	0.648011922547468	USP7
0.263154254245798	0.673117869425755	VPS13B
0.26400701294695	0.655284485735361	VPS13D
0.272439121760226	0.670150900054734	WHSC1L1
0.274307722904111	0.657617187840076	XPO7
0.261904534613148	0.651804223253849	XRN2
0.265223638184978	0.652314759054214	YME1L1
0.270373287371805	0.663498120441872	YTHDF3
0.266025603013824	0.659169963422772	ZFP91
0.26971963258515	0.67654798012569	ZMYM4
0.265499809727658	0.655946039314477	ZNF655
