x	y	clickSelects
0.576743595503975	0.627874698369599	APBA2
0.5749298258353	0.598033342338768	C2orf89
0.612893467187343	0.605113280233009	CD226
0.574202383774798	0.595449971312276	CD28
0.605222722386502	0.591014878296617	CD3G
0.582389272974237	0.530102001396037	CD40
0.579551503900666	0.423755363504818	CMKLR1
0.554891458320425	0.612274813461272	DOCK9
0.634710747990678	0.563130255828852	EOMES
0.609616532953205	0.558726873557998	FCRL6
0.619990323518167	0.571965114807561	GATA3
0.545216316973601	0.583289051742767	GRAP2
0.56885290078868	0.57564514773641	GZMA
0.610125630414943	0.547985985358752	GZMK
0.633785313487009	0.56976575254139	KLRB1
0.560189776354337	0.564407832087938	KLRD1
0.595017834565735	0.568084110450295	RNF157
0.616112201033555	0.601328511557255	SAMD3
0.591414634652769	0.667072828600205	SBK1
0.584035224295871	0.551861814961504	SKAP1
0.594259979522945	0.575228541888731	THEMIS
0.581769246314217	0.563156727772	TIAM1
0.604164545088126	0.598710741606692	TSPAN18
0.640347344400382	0.626313853429983	UBASH3A
