x	y	clickSelects
0.487384368408774	0.656295895654376	BMP8A
0.496088083597971	0.693283014664422	C1QTNF6
0.4895351462011	0.719945870609888	CUBN
0.462461981458481	0.623885532373436	FAAH
0.481813102192196	0.826577868905157	LOC149134
0.463120544036806	0.686651481649507	LOC221442
0.459629751141562	0.69864439706389	LOC728743
0.50451285991656	0.656655688062343	LRRN2
0.462726055144264	0.672593188554822	PPIEL
0.481329260932335	0.682699772457235	PVRIG
0.490617355738212	0.679270001110173	RAPGEF3
0.507457909736582	0.622560365005933	VAMP5
