x	y	clickSelects
0.372767680418224	0.618273545842441	AKR7A2
0.388699323957949	0.588804161388941	AP2S1
0.385323115549953	0.639894764835089	APOA1BP
0.377061068953719	0.633968771539505	ARL2
0.386885503834295	0.604042637096948	ATP5J2
0.383611607264604	0.602095983376817	BAK1
0.384043406040554	0.624225474188272	BAX
0.379497855799763	0.638604208864505	C11orf10
0.390829451968876	0.643896706179409	C11orf31
0.375880376250862	0.628898976179556	C14orf2
0.389212001592462	0.621020467579114	C19orf54
0.382174842164058	0.635416838365552	C1orf212
0.380380494184153	0.646540809821968	C22orf32
0.374563752280179	0.602948204743555	C9orf69
0.38044015099523	0.635682492942007	CCDC115
0.371059507413399	0.626057848848269	CCDC72
0.386600261734772	0.673181218954675	CHST14
0.375917464389736	0.618564042627827	COX6A1
0.3823345692133	0.644374861600245	CUEDC2
0.385606501674405	0.665602595353634	DCTPP1
0.387830959936936	0.638599802632473	FIS1
0.384112605423345	0.654437885418538	FXR2
0.382569549204296	0.611356667808879	GHDC
0.378744055290315	0.656295049723894	GLRX5
0.378440598164817	0.620454355396393	GNPTG
0.382257583706692	0.649512931436556	HEBP1
0.377779779252446	0.59343122996623	HIGD2A
0.384123299717049	0.683346442446916	LSM2
0.377036631545768	0.62011189326172	MIF4GD
0.37770086752102	0.63554808716078	MRPL18
0.381748969273784	0.631080633761875	MRPL20
0.379642080175225	0.643431551964893	MRPL51
0.386527814248661	0.62929973402293	MRPS15
0.383890471254101	0.623913667201251	MRPS34
0.376652231058089	0.618441109803908	NDUFA1
0.395436369276475	0.634602088412276	NDUFA11
0.385168271751446	0.61829054426701	NDUFAF3
0.384441468555539	0.616636931765387	NDUFB10
0.36944480570123	0.644341352368164	NDUFB11
0.37780834313712	0.631831751115506	NDUFB8
0.387047180584449	0.608965050454433	NOP10
0.388680053261727	0.650864755247433	PHF23
0.377107354842323	0.64013324401824	PSMB5
0.378116626307246	0.623780993425768	PSMB6
0.392304114884034	0.63162135443592	RFXANK
0.384887732583246	0.63503684073251	RUSC1
0.390402807601081	0.634053471399541	SPAG7
0.385117285946376	0.626631412109625	TEX264
0.375023312265307	0.630681529591497	THAP11
0.376566817121343	0.638915272095178	THOC4
0.388661155829826	0.6330629034417	TXNL4A
0.384255748730103	0.629164784908422	UBE2J2
0.382130277936349	0.6305564319271	UBL4A
0.374951800669041	0.621632269238041	UBL5
0.387870585480224	0.623141731987743	UQCR10
0.375596326852111	0.638214786786976	VKORC1
0.374964622321095	0.612408071507793	VPS25
0.37543978929654	0.614037692673675	VTI1B
0.378899869501047	0.632364722400781	ZNHIT1
