x	y	clickSelects
0.477931864793378	0.391853517094675	ACPP
0.501423418392433	0.262354462342793	ADAP2
0.499231699037775	0.412999534387874	BCL2A1
0.483601934510679	0.347908189540886	C19orf38
0.488579804188439	0.340478899985105	C20orf118
0.430494629163637	0.297737945293117	CCR1
0.513092360743773	0.24243309440547	CD300C
0.463659659575379	0.278976466054145	CD86
0.514299075058928	0.270289027182374	CPM
0.463129562890993	0.373923507451833	CREB5
0.486661426285592	0.346520917334772	DTX4
0.470920073365861	0.407668216729844	FAM49A
0.423555710738526	0.367567816944107	FGD4
0.488917235565939	0.41599953378558	GPR65
0.461925969233237	0.361677969368399	IGSF6
0.460520712839187	0.223883789550067	LILRB3
0.482309353601557	0.306009238374373	MS4A14
0.486205820409047	0.353523177364655	NLRC4
0.460816100207289	0.318313799668934	P2RY13
0.497057921015863	0.411890229464634	SLCO4C1
0.482792380358876	0.440591857468069	SPINT1
0.468487580624664	0.351173769499735	VDR
