x	y	clickSelects
0.330371180642964	0.674184690663311	ACP1
0.317737270368873	0.640224214968296	ANKRD40
0.338442056538658	0.673417324777261	ATL2
0.326178041409506	0.667211398613129	B3GNT2
0.320721681894533	0.67385814246449	BTF3L4
0.326671166422371	0.660289376656523	C18orf25
0.327594177693094	0.688456937178073	C1orf55
0.327259785037147	0.652121002612049	C2orf29
0.329873239910452	0.6557603712092	CLDND1
0.328511872056571	0.652567280817766	CNIH
0.325673884106801	0.665044012861914	COX7A2L
0.332650701003242	0.642191697788868	CTAGE5
0.324333354308845	0.658636760477181	CYB5B
0.32322492028672	0.646271905334901	CYP20A1
0.329479608692758	0.655877886987953	DNAJB6
0.32453518583364	0.667284181401456	DYM
0.33072863812352	0.649216841986896	FBXW11
0.33033830084511	0.674179517166043	FIP1L1
0.32581510108862	0.646635617505571	FOXJ2
0.330317174939791	0.670224092109036	GFPT1
0.322436478823827	0.644596379923503	GOLGA7
0.32955293966328	0.669315363555152	GOSR1
0.330950847399293	0.666772505462937	GRINL1A
0.32928458231589	0.646227388760203	HERPUD2
0.33309641804243	0.671904912643818	HMGN3
0.334018773568434	0.633943362446073	KCMF1
0.337850525933561	0.688334422100979	KDSR
0.328070249180876	0.674817151520653	LEPROTL1
0.328552415200617	0.669398023027309	LETMD1
0.33717885511264	0.664913945259077	LIX1L
0.335830755811226	0.683866708996362	LRRC37B2
0.337473597092282	0.659935781171462	MEAF6
0.330397791670563	0.665744448325683	MESDC2
0.329095292614421	0.689828616258589	MEX3C
0.336693485191603	0.662009903907127	MFF
0.333024988315303	0.650582815783522	MGAT2
0.325892156589313	0.642243207792817	MMGT1
0.334217410686484	0.641469100040079	MTCH2
0.329674686628708	0.662656098458497	NF2
0.334281457619212	0.68232794157075	NUP43
0.332499750168125	0.639345836201562	PEX19
0.336016707046635	0.633639005557766	PHF2
0.33627770812887	0.660393434520513	PPIL4
0.326086121914578	0.647276635716849	PPTC7
0.328773794741189	0.655621439879355	PSPC1
0.333964997103636	0.614121848388718	RAP2B
0.326215122032457	0.704605570219736	RCN1
0.330343557936134	0.647648068617867	RFFL
0.325569292375994	0.649400141306145	RNF11
0.333613861538998	0.677630683102619	RSBN1
0.319865525541841	0.6487813653205	SDHC
0.329893152468679	0.68340948588725	SEH1L
0.328090851551235	0.639347938078692	SIAH2
0.322393387945982	0.644608276871507	SLAIN2
0.324987844376514	0.666116399920627	SMN2
0.328937991592351	0.683142950566705	SNHG6
0.332133090308183	0.654096827821306	SNRPD3
0.327735108249523	0.657248175793285	SPPL3
0.337877549376885	0.68835046488157	SSBP3
0.329175719649741	0.664317452588116	SUDS3
0.332654305235381	0.68448378839742	TAPT1
0.326890970071367	0.654788237507437	TCEB3
0.327293123053309	0.66373978542595	TMCO3
0.32598118971263	0.665676623106476	TMED8
0.336411043620505	0.637127464224907	TMEM165
0.334434683357352	0.667010996853265	TMEM170A
0.332196019994774	0.662138716487953	TXNL1
0.324975712556798	0.639316528542041	UBE2A
0.334848627996183	0.683763626929899	WEE1
0.323580487496821	0.638648855902232	ZFAND3
