x	y	clickSelects
0.520255408190232	0.659553122953785	ABCA3
0.515038868256289	0.623531555758876	ANKRD6
0.537304521006568	0.5419173422945	ASPHD2
0.535838485221566	0.653774472005377	ATP6V1C2
0.546146501294706	0.5914018536473	BMP8B
0.539874043791248	0.656116819815277	C9orf131
0.508034382966539	0.607305969480267	C9orf95
0.545665098653623	0.640696054336115	CCDC17
0.497349710525955	0.607269596982492	CDYL2
0.5409005557748	0.568208510844239	CELSR1
0.545001576925799	0.596696160956751	CLCF1
0.52166936681885	0.574629739686997	CTSK
0.531901535423618	0.629177456185204	DGCR11
0.519477908525777	0.640961259219341	DND1
0.541711260375491	0.578571235072595	ERP27
0.515081557463548	0.583962022540849	FKBP9
0.523870938303999	0.582361532137916	FLJ23867
0.536247937473132	0.665649457409418	GNRH1
0.512162784131305	0.581926144585868	GPR18
0.551272790996062	0.546036225274549	GRIN2C
0.520278159582034	0.614767951501983	KLHL29
0.537091741978276	0.65806009347331	LINGO3
0.530102476979606	0.512065962919274	LOC100133161
0.542191318774391	0.530299846414954	LOC115110
0.533963426552678	0.685384027938318	LOC143188
0.544665176087797	0.545647426760518	MAPK13
0.52815532651365	0.677174578235709	MARCH3
0.496541169046295	0.574736320287539	NBPF15
0.524819626279524	0.632421754748328	NRIP3
0.530684687401735	0.631200146669319	PIPSL
0.534334446420958	0.673908230887576	PLCD4
0.544823073027596	0.627091843861611	PMS2L11
0.521924663893685	0.563957225461201	PSEN2
0.512157286840733	0.600789905330272	RALGPS1
0.516937897218808	0.625650888964208	RAPGEFL1
0.527720662449533	0.6656677445894	RPL21P44
0.517150706154046	0.650174044949015	SEMA6A
0.517772054140287	0.613209784737119	SFMBT1
0.50871060015623	0.53927357119355	SNX21
0.521942094365392	0.629170333346199	SYT2
0.544942106283769	0.653056956700569	TTC21A
0.528741913613729	0.648622875845002	UCP3
0.524580179060402	0.680391689665278	USP6
