x	y	clickSelects
0.34894196381404	0.631983409344235	AP3S2
0.337496963239009	0.593039910103107	ARHGEF3
0.348149278020275	0.610494674259352	BID
0.344139382941684	0.639790832873583	C1RL
0.344245572422421	0.633542859019276	CAMSAP1
0.34734423827354	0.597565073791792	CBARA1
0.339477833850182	0.605484656429661	CDC25B
0.348999107485713	0.637240110899764	CEP164
0.347843728830006	0.632048570360067	CHMP7
0.3354155358827	0.619462912081559	COG4
0.34160135395587	0.633571451731345	DEPDC5
0.351618560450316	0.628014534685894	DHX16
0.356021812533971	0.599924913824069	DUSP7
0.355873538356318	0.604373934746333	EXTL3
0.347022775982653	0.647154962485457	FAM104A
0.339239094573689	0.612688087482253	IRF2
0.352085537171188	0.639425511583044	ISG20L2
0.346410253758335	0.594170036756101	KIAA0040
0.348661447545126	0.642772803631182	KLHL12
0.344470439620876	0.609477795879874	KLHL18
0.339244173529696	0.631002718251006	LIMK2
0.344411815961723	0.627903145254767	MED29
0.349817171486222	0.646598340955244	OSBPL2
0.33988289008264	0.624053013176727	PDE4DIP
0.34577490742284	0.637134202114004	POLA2
0.351142964915055	0.640329305948819	RNF34
0.344616599419855	0.646779511510072	RPRD1B
0.348940411115985	0.598338010425596	SDHB
0.352703463602418	0.613760755118588	SGPL1
0.342721862360335	0.654742211589702	SIK2
0.355768029719587	0.597784492939747	SLC12A4
0.349623842277586	0.630342026909683	SUFU
0.348547663321988	0.604308639808495	SUN1
0.348084361791026	0.639173088474357	TOP3A
0.342654375788763	0.621357232463478	TTLL4
0.349501579258744	0.602115734878426	ZCCHC2
