x	y	clickSelects
0.678487224222142	0.608148271086503	ARG1
0.763703020689288	0.555328404734197	FLT1
0.672217410732527	0.577931282540804	HSPA12B
0.674370702345661	0.4897966135056	KREMEN1
0.618351344670033	0.550558560213188	LGMN
0.720019662511856	0.552737025977553	NGFR
0.662567458094358	0.490564720912005	PARM1
0.69576825724693	0.66510444311157	PRG4
0.709099953046487	0.639596896961481	PRSS23
0.679639406938519	0.379493378549079	RGL1
0.682904974925601	0.430544254977859	RNASE4
0.695942184237079	0.683820416528708	SYNM
