x	y	clickSelects
0.375102694622333	0.686644698567073	ABCC4
0.374268746745137	0.631512290749657	APOBEC3G
0.378183972607349	0.647887481811124	BTN3A3
0.391247980166346	0.687245533047603	C1orf59
0.375317521153214	0.606372422682224	CLCN3
0.376980073470996	0.646049829119917	CPOX
0.377930268019329	0.617482134498957	DDX60
0.380899891214351	0.60881243414726	DENND2D
0.372605645669297	0.612497040212623	ELK3
0.390937072633695	0.637277454693673	IFIH1
0.380864311465238	0.674661925247671	KIAA0564
0.384835462763599	0.617140461666594	LDLRAP1
0.378100749807097	0.639241333335751	MFHAS1
0.374628692387533	0.642068100313627	MXI1
0.386335016118411	0.65631085889392	RSC1A1
0.379433401423102	0.59067982577089	TMEM2
