x	y	clickSelects
0.43730898369816	0.633866703135091	ACSF2
0.420515214243025	0.609763190311334	ADCK2
0.427811177527788	0.64254400600306	ADPRHL2
0.424505686164066	0.66751124827036	ANKRD54
0.42354714833803	0.628042537064159	ARMC7
0.419601577502591	0.64458956626793	ASB13
0.435478812816586	0.591183698999153	ATF5
0.422676421435526	0.651975122490771	B4GALT7
0.431533286387065	0.639817698305605	BAT4
0.434382368918629	0.605196937532983	C11orf51
0.434995257337686	0.676431621977909	C14orf169
0.429098374465288	0.597865901541898	C17orf37
0.437949916993134	0.632838475485613	C20orf20
0.418919303048815	0.600547819098297	C6orf47
0.426662124937788	0.667054739462808	C9orf123
0.425780804313804	0.615220058679161	C9orf25
0.419295278304756	0.643030869905218	CCDC137
0.42902438207869	0.624918547904128	CCDC142
0.429568089018796	0.624417341745019	CINP
0.423649358930318	0.626795369387584	COX4NB
0.418349658835968	0.645993653795228	CPSF4
0.436194644181507	0.619042636046143	CREB3
0.423107883540004	0.598755184497009	CYB561D2
0.433910057167306	0.620014866633624	DDT
0.420330492073034	0.650338481259711	DDX28
0.431421889308128	0.63353023113878	DGCR14
0.439263529437615	0.663595029538605	DOLPP1
0.429579723166995	0.669377926030155	FIZ1
0.429843215445905	0.634930033271803	GBAP1
0.428899178101091	0.635673214878211	GGCX
0.438237623529493	0.632679252451726	GPKOW
0.429519577967824	0.641877104511122	GSTM4
0.433512737190758	0.621571919528485	HPS6
0.433915660924468	0.652506734678089	ITGAE
0.423396813335278	0.645725711375151	LOC729678
0.431430562471347	0.626360516501318	MED26
0.433567739143224	0.609784089008358	MRPL34
0.419235937459508	0.632213250840389	MRPS11
0.435938905937198	0.632818696002687	MRPS18A
0.434980166214939	0.63064981992632	NDNL2
0.424469587091533	0.642973109611823	NENF
0.422352694593394	0.635347138748147	NFS1
0.426395605465499	0.59548080256654	NUBP1
0.429780526789109	0.628698290267964	NUDT16L1
0.422256169897732	0.645746048642836	OBFC2B
0.429863476761195	0.626362805768737	PCBD1
0.426494851241407	0.645590725726122	PFDN2
0.438727161477182	0.651849734412785	PTCD1
0.423080940206593	0.655242905798468	RNASEH2A
0.429965985581434	0.634639401235907	RNF113A
0.434593160374396	0.663196291187041	RNF216L
0.437851533529634	0.657028840014813	RRP8
0.433482080260421	0.610373355910883	SLC25A25
0.422673883721518	0.623988561005651	SLC29A3
0.420728211363999	0.647356939418732	SLC35A2
0.435248903715917	0.612968507875188	SLC38A7
0.421795725468792	0.616767159264016	SNAPIN
0.432021454469781	0.63133432178901	SPHK2
0.424685315008523	0.609205120695835	SURF1
0.429068353502049	0.609515535862515	TAX1BP3
0.417887214747737	0.621999673321488	THTPA
0.422248484161791	0.619639024028536	TMCO4
0.435224800758499	0.619621016086024	TMCO6
0.432198256497813	0.645388982348734	TMEM101
0.430827941677651	0.621229356218636	TMEM110
0.435954000451893	0.636922896299889	TMEM80
0.425109758505361	0.62963670705497	TRAPPC4
0.42602968451453	0.605764301323007	TSEN34
0.439951589391071	0.638452148443737	TUSC2
0.435558650059556	0.640523645059875	TYSND1
0.421856542445423	0.651537572641362	UBOX5
0.439911837420816	0.651622199751828	USE1
0.431731478587066	0.613344507485583	USP35
0.43291854340206	0.609228045400569	WIBG
0.433010769905398	0.670333298515396	ZC3HC1
0.432739524664263	0.60841531060737	ZFYVE19
0.430199124109078	0.66461965314085	ZNF212
0.430115517003234	0.617328670066574	ZNF511
0.431698923362972	0.658223587047341	ZNF689
0.423307015510733	0.653918332793823	ZNF777
0.435435827151226	0.681654513589946	ZNRD1
0.428079961813437	0.645990225870751	ZSWIM7
