x	y	clickSelects
0.562408922116021	0.716972496062664	ABI3
0.511355626053343	0.53325903454747	ACPP
0.561777159291206	0.694068915904759	ADAP2
0.531797435844907	0.623655748215657	BCL2A1
0.601398041287841	0.609473033307737	C10orf105
0.58685063729496	0.607309283901735	C17orf87
0.513859907395708	0.597174218987361	C19orf38
0.537909035133779	0.597862689073745	C20orf118
0.49282568428289	0.703317322447259	CCR2
0.571750739814626	0.680597761210716	CCR5
0.563761298231774	0.693917184999006	CD300C
0.606916598781307	0.718562837456286	CD300LB
0.525242931367276	0.683408765006456	CD86
0.54698166112476	0.559384137455874	CDH23
0.492121000036061	0.738937331605729	CHST15
0.527883655368271	0.688835041965113	CLEC7A
0.539358952665712	0.659043440291978	DTX4
0.511325929949327	0.589449100349069	FAM49A
0.506622722132866	0.580437646372927	GPR65
0.505627722885018	0.612959923655239	IGSF6
0.545541342773037	0.813470634591999	LILRA6
0.487799893289137	0.701566541208207	LILRB1
0.493446513729216	0.693812426253657	LILRB3
0.549583858139231	0.75445708538213	LY86
0.544125160988146	0.636137440611575	MS4A14
0.531544132750216	0.687963818620681	NCF1B
0.569732384028782	0.560080613203066	NEXN
0.523026422882557	0.575056335016948	NLRC4
0.555312183143276	0.59013804144921	NUAK2
0.597317535306194	0.569765939139417	PPFIBP2
0.557555967137426	0.690694846643221	SLC37A2
0.491256290923552	0.702179158326058	SLC7A7
0.571098630307107	0.612390213360072	SLC9A9
0.551806032359385	0.596452114267532	SLCO4C1
0.526586577798732	0.584225199221358	SPINT1
0.530877602075379	0.612767948689769	TBC1D9
0.499140275611182	0.590448131166707	VDR
0.542548612546738	0.722512929046145	VNN2
