x	y	clickSelects
0.374072981076242	0.267641356973433	CBX2
0.367636304117559	0.27034335250426	COL24A1
0.389129593686092	0.301137181650055	DEPDC6
0.363656800389579	0.30308737827843	DNMT3B
0.363929714630041	0.25179659357747	GPR125
0.403517918243727	0.303677924158824	MAP7
0.405745856422198	0.225550813680313	MEX3B
0.391365387993761	0.341651407559885	PLCB1
0.389975162103699	0.303840341641048	SMAD1
0.372116221229431	0.297771087828317	SV2A
0.376386801715215	0.248600500896592	WASF1
0.396989707066917	0.275109129419441	ZBTB8A
