x	y	clickSelects
0.388097127569804	0.384390315072464	FAM102A
0.375607290186233	0.379482815739689	FOXRED2
0.368457817300156	0.392770254811319	H2AFX
0.375385931528851	0.392031612655493	INCENP
0.377765559506888	0.363914069896741	KANK2
0.364995572761344	0.397185108249912	KIAA1430
0.402691581145272	0.428872534749449	LBH
0.391713104980404	0.418816584686169	LDLRAP1
0.375635462728599	0.381126385051093	LRP8
0.391405347982552	0.400932873146452	MFHAS1
0.372702945188536	0.400208490402128	OAT
0.374412985769106	0.428387713656868	PARVB
0.360964016938984	0.361363751034835	PRDX2
0.381546999093617	0.414386045200711	RHOF
0.37318600866487	0.388089471199034	SFXN1
0.402849780723468	0.409375079362491	TSPAN33
0.368794565564224	0.388370682276794	ZHX3
