x	y	clickSelects
0.461567304774639	0.478919409333962	ADAM19
0.432334786928339	0.429799060195952	BIRC3
0.455599219627096	0.434553449676439	C12orf5
0.46744383053339	0.506620354139521	CARD16
0.47523262734251	0.514088567296568	CCDC109B
0.457849316054809	0.413533501408605	DIRC2
0.456959531365124	0.476173783024093	FAM110A
0.433507674164324	0.590728805049528	FCGR3A
0.439045536660679	0.441475038174112	FUCA1
0.448897722991695	0.430767511481977	GNG10
0.448736577605919	0.497019474973307	GPRIN3
0.451306536535505	0.426938169482249	HERC5
0.453581472826144	0.447190017816876	IFI35
0.487006526206098	0.475325634302251	IFIT2
0.433067007142377	0.442206699449549	IFIT3
0.451300742786796	0.414707530114092	IFIT5
0.453126845564455	0.445532700203078	LOC284837
0.441084082292616	0.513818598201844	OAS1
0.441554877173854	0.458553136441908	P2RX7
0.47079024791949	0.430190403097384	PDE1B
0.478512679028926	0.458565481913725	PITPNC1
0.449949899107893	0.428312936638602	PRDM1
0.44511347410528	0.463013777063247	PRDX4
0.465342245799666	0.494961190071034	RAB11FIP4
0.446780123516984	0.498940888922023	RASGEF1B
0.459545620871354	0.489619029709794	RECK
0.473096224186465	0.406817962787116	SAMD8
0.444869638704197	0.449053701555554	SGTB
0.449583990596444	0.447190519106134	SLC30A1
0.427544412996935	0.528680474627397	SLC43A2
0.438143949451828	0.424939282672235	SLC4A8
0.469131760679812	0.423682304359504	STARD4
0.473462411621534	0.484122375180292	TLR6
0.452413195177988	0.422262647493173	TMEM38B
0.442716618959239	0.448747241742104	ULK2
0.44680895754602	0.428010651498098	VOPP1
