x	y	clickSelects
0.498918370353055	0.338524356881823	A1BG
0.474430741555562	0.419979888952923	ABHD8
0.482702142789862	0.369772085578538	ACBD4
0.513500758540201	0.387925235831946	ALKBH6
0.5061072853451	0.351000645424237	ARHGEF19
0.48195223757497	0.403079923575852	ATF3
0.483589539458406	0.360841676828431	ATXN7L2
0.47682756110844	0.430031176263256	B3GNT8
0.488817549503617	0.389194746191501	BAD
0.505048199306471	0.428258774172009	BATF
0.489280749856717	0.37004145117135	BCL2L12
0.498352992618797	0.372349683082529	C17orf106
0.492251298031941	0.391099076491805	C17orf59
0.509332804380129	0.405798314760641	C17orf72
0.505982627047276	0.374208786861397	C17orf79
0.488873476938041	0.361031350411359	C17orf89
0.478483421886497	0.427489528782115	C19orf35
0.49137880508905	0.354120516414705	C19orf52
0.478572562316899	0.380120280909132	C19orf70
0.524170376560646	0.423054199789778	C1orf122
0.503984359663481	0.369052860588324	C1orf159
0.513841588226626	0.370114645756979	C1orf198
0.494734166179083	0.383724715899921	C1orf35
0.471161635389379	0.409277250550082	C1orf86
0.504769237147445	0.379302426491481	C20orf135
0.522524813715589	0.420552939714606	C6orf1
0.482425724268181	0.392575939256319	C6orf136
0.503516661549995	0.378935491286367	C7orf47
0.507945104797578	0.451505713320005	C7orf50
0.502083426161578	0.382543610564383	C8orf58
0.485009318106009	0.418035412730688	C9orf142
0.497947277551435	0.379215699212839	C9orf23
0.496883123998963	0.397754095402275	CAMTA1
0.501938696268768	0.335463951644174	CAPS
0.493639302568816	0.376222145181138	CCDC23
0.477160975343049	0.40488086045774	CCDC9
0.500641873614269	0.348316717838117	CD320
0.493395900405649	0.412102960740506	CDK5
0.498954449782453	0.407896803067569	CDKN1C
0.520213181041612	0.427162955667018	CEMP1
0.504964532676549	0.396059882591811	CHCHD5
0.52267492980085	0.44105998653977	CHKB
0.501100133514354	0.417278589115191	CISD3
0.494765565404441	0.375041047123558	CNO
0.508502922695013	0.341598469466551	DECR2
0.485587057888432	0.36936919255172	DHRS12
0.499484329943606	0.400857518270955	DHRS13
0.503577663432942	0.381175580599565	DHRS4L2
0.494350079418302	0.340543679723876	DOHH
0.4943935043055	0.394192412920716	DUSP23
0.506534937446679	0.35268110043188	ECM1
0.5024170564317	0.369296622866115	EXOSC4
0.515608586794969	0.373203695442378	FADS3
0.512046609529953	0.413801534117543	FAM109A
0.476116821557115	0.385844538031687	FAM131A
0.502219760058856	0.367786908084619	FAM195A
0.498930987165682	0.407815596405402	FANCE
0.511851953832505	0.394255810869518	FBXL15
0.487771744732112	0.46142163183652	FBXO6
0.506671538847831	0.337423213792634	FLJ37453
0.498183447022905	0.372905333252786	FOSL1
0.505827949611234	0.362943181515315	FRS3
0.511804609207331	0.4415549003693	FTHL3
0.473503082982057	0.4020616097031	GALK1
0.47947714932032	0.379949937468216	GFER
0.506318120271076	0.416149170473332	GIPC1
0.478752519616227	0.389545108240278	GMPPB
0.523763993510775	0.414067752621916	GPR35
0.503019388729318	0.342896368572181	GSTZ1
0.483730429098134	0.400049564715166	HAUS7
0.489091295512729	0.400721195039434	HCFC1R1
0.496916042346635	0.37377013118373	HDDC3
0.518546774436874	0.442415809737069	HIST1H1C
0.514276195340966	0.34547699578213	HIST2H2BF
0.504202780869716	0.419872365019317	HRAS
0.495623891595544	0.36822817009456	IFT20
0.508316213533642	0.455110560461089	IL17RC
0.510026204476175	0.453157331972733	ISG15
0.479473815911632	0.393464622641054	KLC2
0.484698122443838	0.376123159878728	KLHL26
0.492570228793655	0.377734636379205	KPTN
0.491486618680491	0.406037650839041	LLGL2
0.519939071492789	0.382659843169401	LOC338758
0.49831234028149	0.434308953995389	LOC388955
0.490860143988184	0.359896903334519	LYSMD4
0.488752760444309	0.449023561996637	MAFF
0.497095274201012	0.309006290420325	MAMDC4
0.495306631643064	0.382269576039539	MAP3K10
0.506461686107431	0.393177371711924	MARCH9
0.50667014091467	0.360801472275218	MMP24
0.488432009861426	0.396377236273417	MON1A
0.506871784348758	0.423385889407403	MOSPD3
0.524556079268141	0.419757174695919	MPV17L2
0.492341880433773	0.434584695689285	MRPL14
0.525009366490339	0.393045039425286	MRPL41
0.488642673872813	0.377264142606217	MRPL52
0.488154039659694	0.400126749906527	MRPL53
0.483980073950436	0.394981358457184	MRPL54
0.497726313521206	0.39920550861341	MRPL55
0.500166287955155	0.492499570542099	MT2A
0.464524017063391	0.422438367501766	MXRA7
0.475563782334475	0.391560042395777	MYEOV2
0.518710386643549	0.393056669728624	MYL5
0.487510395216215	0.38873278355875	MYPOP
0.480269105920606	0.385125709856601	NAIF1
0.49938417564269	0.415228890384289	NDUFA3
0.478975566425843	0.387184980643472	NDUFA7
0.512019148019603	0.340954513512355	NEIL2
0.499918678532184	0.370015021561776	NEK8
0.498488575920979	0.366971883284473	NFKBIL1
0.490877171525157	0.426643273426234	NME3
0.476382904227608	0.394996470653697	NR1D1
0.510166865353345	0.368830749238276	NR2F6
0.514819182538701	0.405314148476211	NTHL1
0.499144108242527	0.358697953937843	NUDT2
0.488428176738058	0.315135293403209	OSM
0.483761133934019	0.421533112369813	PARP3
0.512342175029499	0.389568554371885	PCGF1
0.495614172030702	0.341422302893057	PEMT
0.484297779621537	0.360335746674253	PHYH
0.493357634907582	0.427539992824202	POLE4
0.502863810417332	0.368324558324867	POLR2I
0.512908874252842	0.39062997964956	POP7
0.501579144230514	0.395891864167566	PORCN
0.479261975258013	0.448667511744503	PPP2R5B
0.496458734573317	0.475714217454572	PPPDE2
0.490284173462548	0.408320873691835	PRRG4
0.481663265738774	0.323998263310649	QPCTL
0.498266230835636	0.349330357175855	QRICH2
0.478457083860137	0.401033835723721	RASSF7
0.494203150089735	0.468372204945558	RELB
0.478362613572551	0.501634943346648	RENBP
0.488735461694125	0.362348316391109	RHBDD3
0.497431231590487	0.420865120393061	RILP
0.480272818986169	0.393949621801687	ROMO1
0.491611744848057	0.3665755735855	RP9
0.494140118991643	0.361081583252152	RP9P
0.506358700682149	0.367165875716163	RPS28
0.494319969412365	0.396382546254973	SAT2
0.496799141888127	0.435000239669254	SDF2L1
0.501858145912522	0.373425530131535	SERGEF
0.496393815479816	0.419266311178108	SERTAD3
0.488540217481567	0.406115890338698	SIRT6
