x	y	clickSelects
0.532741448319755	0.358273604489969	ABCA3
0.590852524293155	0.291386420897223	ADAMTS13
0.575127597482178	0.333954385262158	C11orf80
0.550236843958062	0.354958476186034	C11orf9
0.548244431555562	0.29697747180845	C19orf76
0.559135944465398	0.286341301980696	C2orf77
0.535927038225397	0.356402139960899	CARNS1
0.539013372265513	0.310847734828408	CASKIN2
0.580439743371638	0.242053936035824	CDH24
0.574959217251868	0.373566708244046	CLCF1
0.50849386949586	0.310489747894813	EVPL
0.578563467391902	0.387684664064641	HAGHL
0.586611443244271	0.187744911221133	IL17RE
0.550174827556417	0.367088594886595	LASS4
0.529730871097061	0.325756336875343	MAPK11
0.588723433106842	0.293127469576501	MST1
0.562539735502399	0.305633955993985	NAT14
0.542626875836298	0.287156521071535	NLGN2
0.577140731438621	0.350232865965966	NRSN2
0.569025480998196	0.370597868431048	PCBP4
0.507731163104112	0.352213248194807	RPS27
0.565177613481787	0.29110653942058	SCNN1D
0.50798611626293	0.252236737931178	SERPINE1
0.593186976084573	0.296997518548964	STAG3
0.550561923722778	0.328773712104575	TENC1
0.563027802889769	0.263937771674633	ZFYVE9
0.609423115827947	0.306147377384889	ZNF853
