x	y	clickSelects
0.349455501996209	0.414778720159438	ABLIM1
0.349333748789386	0.403055699833759	ADCY3
0.359092904288742	0.364222532113583	C2CD2
0.352442418083557	0.501079357526448	DPYSL2
0.353286706227635	0.425789052884601	FMNL3
0.371120624841867	0.448321638759894	IFITM1
0.363206012489133	0.395435805315611	NAV1
0.369432270146998	0.367102967547929	NRXN2
0.353401434078624	0.344438492853381	NYNRIN
0.346099849966722	0.348772560966508	PIK3C2B
0.374853918695704	0.438075708127591	PPP1R16B
0.363080126668247	0.426690403674059	PRKCH
0.335526786116446	0.378080791271997	PRKD3
0.354715307194582	0.428289558208372	SPOCK2
0.344677821785717	0.369400687800755	TRAF5
