x	y	clickSelects
0.425278238811976	0.431442575420692	ACOT9
0.431103153272889	0.361833516342315	ACVR1
0.424504970664469	0.395937970103418	APOBEC3D
0.440166040690339	0.414395164061457	BTN2A2
0.430653621745903	0.414321286292024	C11orf24
0.422266131856097	0.448796014929089	CARD11
0.429304929616325	0.415409936607815	CCDC50
0.435871072158006	0.367055081591384	CXorf23
0.428209818951859	0.40046147674221	CYSLTR1
0.400553022259963	0.417620650485532	DAB2
0.414887259337523	0.424030118826964	DNMBP
0.437238626466655	0.349039610230886	ENPP4
0.439750841786333	0.383180239576852	ETV3
0.43569940333328	0.38429930527733	FAM168A
0.428266519215926	0.414552259321508	FHL1
0.439103402351504	0.386022803861438	GLUD2
0.414711243555026	0.332888155070955	LOC283314
0.461176508341082	0.429799804513469	MOBKL2B
0.439188645290019	0.411420515609446	PANX1
0.412289672996619	0.408237477843114	PLXDC2
0.410056629645187	0.434810897945505	RHOBTB2
0.438484168239693	0.402778268201123	RMND5B
0.41694158840866	0.371755725593715	SDHAP2
0.441570403675019	0.404117012924442	SFT2D2
0.429174922692872	0.443183752409687	SGMS1
0.411994236197619	0.429843188915489	TDRD7
0.40665398400582	0.45938246373483	TJP2
0.428602245482593	0.35228468300265	TMLHE
0.421375145349454	0.370493415333968	TMPPE
0.434844245283082	0.386764203711024	TRIM34
