x	y	clickSelects
0.513690343351688	0.564853842047053	AKAP7
0.43296299278408	0.523267497600404	CLEC2B
0.436428512861615	0.508611648244857	CLIP4
0.472714959929928	0.556020764490891	CREB5
0.406662333443896	0.515552657507795	EPB41L2
0.447835797959651	0.688525882484316	FGD2
0.466722172370762	0.584276879955988	FGD4
0.48540832296889	0.637160725901846	GBP1
0.440217202530557	0.523892403709956	HAVCR2
0.454374592709812	0.584537945182855	HDAC9
0.456725098893011	0.578637446592136	HLA-DOA
0.429334900937231	0.589031208083898	HLA-DQA1
0.419741537935059	0.624254449344253	HLA-DQB1
0.443263783673534	0.670252756285392	HLA-DRB5
0.485201554291535	0.52677609887238	IL12RB1
0.436361227149433	0.475197695106267	NEURL1B
0.462531264615824	0.738751564812207	NRGN
0.467619010176771	0.571235371549378	OPTN
0.496041153146932	0.645063160968269	P2RY13
0.479235518811095	0.571051472147569	PFKFB2
0.442132393525319	0.520599901098778	RGS10
0.425391974124649	0.521083601000221	RNF144B
0.456674873855248	0.513808309493275	TRPS1
0.495914864184356	0.511154434366672	VWA5A
