x	y	clickSelects
0.513690343351688	0.564853842047053	AKAP7
0.500411096454317	0.494397666077958	ARNTL
0.502613893295694	0.505634992265658	C6orf204
0.544942047962741	0.442564437024476	CXCL2
0.54664103650399	0.479677970205842	CYP2U1
0.575633489726833	0.410337140972363	ERMN
0.514463980207949	0.409138819583427	FAM115C
0.49179096906432	0.472898458548101	FGD6
0.521777368082469	0.452434487966741	FMNL2
0.493084502107665	0.462799609589691	GAS6
0.515919570553563	0.434955835635988	GPR18
0.523763993510775	0.414067752621916	GPR35
0.504905663814167	0.417173024878787	IL15RA
0.510497664552885	0.444417216803979	KBTBD8
0.510708013649646	0.47076869620656	LOC653653
0.513529025975355	0.453125832069078	PALLD
0.534480411744484	0.493207009112543	PAPSS2
0.521417701192752	0.44529990793429	PLEKHA1
0.518926077132659	0.431494891372225	SNX21
0.526586577798732	0.584225199221358	SPINT1
0.523912668848357	0.486847374395666	SRD5A1
0.549937218226837	0.421781361871877	STK32C
0.494207527801169	0.459588920771396	UBE2E2
0.495914864184356	0.511154434366672	VWA5A
