x	y	clickSelects
0.564236188486681	0.314593173801888	ABCB9
0.542863373849419	0.356749026372842	ACOT1
0.53619484488204	0.36720875681965	ACOT2
0.539843738533273	0.346650157894807	ACVR2B
0.524859121501021	0.390601056793525	AMOT
0.529629858341031	0.402873518614186	ANKRD6
0.553746620916432	0.377958808981997	BMP8B
0.536668048655783	0.311803300377335	C20orf94
0.530436816941148	0.366108583643332	C7orf46
0.526972206479405	0.339737882775229	CEP72
0.534698184327868	0.305477923291854	E2F5
0.564010780789056	0.346777153712895	ERBB2
0.552045833365608	0.312461666872045	FAM161B
0.5472900389817	0.339085333198591	FAM169A
0.541396693168218	0.326009610462841	FAM22G
0.518968710809856	0.348130116104851	FAM84B
0.540521412039719	0.375018677601042	FDX1L
0.529898821956534	0.314431335908696	GPR146
0.531539097974229	0.328501100116735	GPR89C
0.572031677004263	0.334376074801893	HPDL
0.535785427142788	0.396097904911176	KIAA1609
0.558241663986375	0.310410019597194	KLF8
0.533429266651958	0.357932924722051	LIPE
0.563749465639475	0.339698835971723	LOC145783
0.533846089878047	0.288371379892892	LOC389333
0.523778890366495	0.347548413596448	LPAR5
0.549593438042722	0.267374476465313	MIR155HG
0.538816711357172	0.382973643639277	PATL2
0.541270142542163	0.389948220468934	PPP1R13L
0.561014469732414	0.360294941591434	SEC14L2
0.560748390461315	0.292073780360487	SMPDL3B
0.54612305522832	0.37995745443942	SMTNL1
0.557542676288065	0.363335629705124	STARD10
0.557899525662948	0.298186499281816	TMEM177
0.52132568991913	0.413249386870121	TNFRSF10A
0.55784081513253	0.300291869288535	TPPP
0.542403533176809	0.287192312679953	TTC18
0.562324594432628	0.353465751728753	TTLL11
0.523677873896783	0.379955282365561	TUBA8
0.540096263600655	0.369265744619617	TXLNB
0.542380701792648	0.289493876785542	ZNF284
0.555870474119793	0.281258574201536	ZNF30
0.541727401552421	0.323525693333896	ZNF416
0.538925744869049	0.336300903313701	ZNF530
0.540757593781616	0.268523838663346	ZNF540
0.525794720919734	0.325288870392583	ZNF568
