x	y	clickSelects
0.532483242223867	0.340686363118392	AKAP5
0.5148809131611	0.269916326173236	ANGPT2
0.495512521020524	0.218428124167197	APOLD1
0.518833278880085	0.282159500542887	ARSK
0.494032874501196	0.310001507152853	ATP8B1
0.496615842713527	0.324182121314127	BTBD18
0.512515828430596	0.308755092363871	C3orf34
0.49494373117701	0.306617781454511	C5orf53
0.537823315311479	0.326067781025517	C9orf131
0.485268648582293	0.304920031867514	CCDC15
0.508330095799071	0.339900112259525	CCR6
0.513801226993978	0.318544128203306	CENPQ
0.488484364484071	0.381346714384422	CNRIP1
0.499014724858105	0.316946469255607	DHFRL1
0.487331762427035	0.309688096637353	ECM2
0.521249504565062	0.308995430836332	ELAC1
0.501799703955566	0.344206265780784	FAM196B
0.508020770941661	0.30301961673321	FAM200A
0.523303321585867	0.323869220742013	FAM86C
0.501728210523384	0.301796611913356	FKBP1AP1
0.489022420840729	0.418206607836008	IKZF3
0.470875489237827	0.308614708930789	KBTBD7
0.487472505069221	0.363092634648794	LACTB2
0.48254308670897	0.309358980607013	LCMT2
0.528236191951607	0.343448428092789	LOC148696
0.527541867153447	0.33043842704059	MARCH3
0.499386487652568	0.324429027169847	MMACHC
0.511848897614397	0.322520559579757	MOCS3
0.487143128415046	0.300872464431662	N6AMT1
0.530357089190511	0.348301120046484	NAT1
0.524231228060009	0.339005676951798	OSBPL10
0.486121413747775	0.310964504414469	PIGW
0.536076695922232	0.309842953814988	RG9MTD2
0.476445438972969	0.277179233539123	RIMBP3
0.493984201955078	0.31281088432673	RPP40
0.519227155041192	0.267471652305303	SLC14A1
0.511870439106382	0.295277772753688	SPDYE7P
0.511175462702543	0.324487113857015	STBD1
0.501230477235479	0.30320656113673	SUGT1L1
0.518213805302024	0.340684503851335	TAF1A
0.495703701806032	0.305034590574272	THAP2
0.488714462721246	0.257420954659746	THNSL1
0.480373243189175	0.327269652513174	TIGD7
0.524532058190141	0.303920104681567	TMED10P1
0.515423084715969	0.307571055698682	TMEM14E
0.508085170358403	0.348012607139633	WHAMML1
0.493035926489619	0.312095608310095	ZFP82
0.47548306101706	0.27356769957125	ZKSCAN3
0.478353089744155	0.292582755172622	ZNF132
0.522688284366256	0.284377198739461	ZNF137
0.498503112561774	0.235898753026127	ZNF167
0.530164196533161	0.318631106033583	ZNF2
0.502229002407172	0.309317165599885	ZNF225
0.505353862008051	0.288678356795767	ZNF280B
0.500322898916963	0.311168077408509	ZNF470
0.502112211928964	0.314605576528389	ZNF527
0.532009308519486	0.322409285210973	ZNF570
0.488209455351458	0.277143610727768	ZNF573
0.536853090539995	0.326212504080385	ZNF583
0.475228746791513	0.322499172165176	ZNF585B
0.516761268342313	0.332352431034574	ZNF613
0.508778604480411	0.323016109954927	ZNF624
0.485350528107005	0.347759977720642	ZNF642
0.510457516115986	0.30630866212108	ZNF674
0.483536857732775	0.317779610527498	ZNF678
0.536478793931112	0.298144177168884	ZNF713
0.494766286765621	0.335208024928809	ZNF778
0.498695079360657	0.318983455207928	ZSWIM3
