x	y	clickSelects
0.493706542066014	0.252278498264922	BSPRY
0.42834945245384	0.24036096821585	C1orf228
0.439085546472679	0.240377579922759	C1QTNF4
0.462703620587729	0.311165883517226	C3orf54
0.427242401927359	0.233316183405801	CEP70
0.393659970296449	0.24110707393866	GRIK5
0.429986228968224	0.21158051256196	KIAA1549
0.47429884448142	0.225106161909739	LOC149134
0.457647075115569	0.214979129337629	LOC286467
0.42579134630992	0.267470380358629	LOC81691
0.47950934878807	0.248072227525425	ME3
0.433884090662259	0.315876119832136	MPL
0.437640694117584	0.241460899387539	MYO5C
0.447152650478843	0.281906236497231	PADI4
