x	y	clickSelects
0.564501988480195	0.810074361933377	ARAP3
0.534227213201784	0.792484170778988	BLVRA
0.565678090526006	0.646860273337142	C19orf59
0.519056734869174	0.828221814262488	C5AR1
0.541190382019857	0.954545454545454	CD14
0.523823331490595	0.915290232420929	CD163
0.578715791519562	0.688537553771932	CRISPLD2
0.535819012815629	0.659016965265954	FCGR1A
0.57896046864258	0.885404409343455	FPR1
0.553268045321965	0.932607709254079	HK3
0.52788353083122	0.73324567294056	HMOX1
0.53286145430132	0.684802592697295	LGALS3
0.529993490096695	0.772486126117323	LRRK2
0.528374235523496	0.86705768366712	MAFB
0.49107905968945	0.7471817091829	NCF1
0.53549250668894	0.774419564326732	NID1
0.550331605461968	0.617274570759974	PADI2
0.501630763635527	0.79447184212189	RBM47
0.415094491213954	0.913212603260287	S100A8
0.491386555047394	0.729685905223242	SLC11A1
