x	y	clickSelects
0.374763077151128	0.306296384611762	ALG10B
0.3822412906046	0.292974482048582	ALS2CR8
0.381681472519767	0.34428513006612	ANKRD49
0.37953198170525	0.337827243061737	ARL5B
0.380967553068132	0.342497719353612	ATF7IP2
0.380401237154255	0.300882330690548	BCL7A
0.367611826192089	0.331005720914339	C12orf23
0.399349877460838	0.316405825608554	C21orf96
0.374273930552977	0.319142543213483	C2orf60
0.376377507365896	0.263878333106139	CCDC125
0.363889058724247	0.302833307857768	CCDC52
0.377921709484534	0.325491643272341	CCNJ
0.37812549768988	0.302135609040552	CTPS2
0.38266412939738	0.35664349088455	CYB561D1
0.383144467926741	0.326620541628951	EP400NL
0.37990894099686	0.332294534993745	FAM175A
0.384697425753328	0.355321783846098	FBXO3
0.389977095155806	0.312061346653084	HACE1
0.365250166215591	0.307408666312241	IFT27
0.379228860226139	0.318852141169377	KATNAL1
0.396085075833667	0.301978688087253	KIAA0753
0.379052628592039	0.329752864839477	KLHL28
0.38588455186078	0.300845413790568	L3MBTL
0.376081965328668	0.283174081221998	LOC100170939
0.389438388597511	0.331733678104337	LOC339290
0.369083375290927	0.340526865286316	LOC595101
0.391634832893963	0.34023732024542	LOC728190
0.373743328839359	0.333322797650692	LOC92249
0.37318416654594	0.346553625288738	LRIG2
0.391674726639979	0.29407029634955	LZTFL1
0.375105642068922	0.326928141123022	MLH3
0.386766799623289	0.291859081848446	NCRNA00183
0.383658024146222	0.336411082473668	NIPA1
0.358978967542325	0.323561831477172	ODF2L
0.376926409450586	0.335002547096834	PAQR7
0.38491766321968	0.340499678466359	PEX13
0.388602883336159	0.304501090673233	PLEKHA5
0.38394596789776	0.329028746036109	POLR3D
0.379119647395328	0.299215775460757	PPFIBP1
0.371900400034787	0.328138919492647	RGPD1
0.389592933246645	0.318715722099466	RPAP2
0.365048033954857	0.323907138197135	RPL32P3
0.373582227361952	0.330493796622752	SCAND2
0.368888768063464	0.297675612246279	SLC12A2
0.377528176291456	0.334352120785101	SLC35F5
0.387241916870758	0.294502392416966	STAG3L1
0.367969232293071	0.304852875548608	SUZ12P
0.381465469647883	0.365675144718685	TCP11L1
0.381701216497913	0.323241137512468	TMTC4
0.381387011332898	0.28495459231774	WDR27
0.379611393406881	0.282325992085808	WDR52
0.383784266919109	0.303774370936048	WDR60
0.378183308909071	0.309184669747165	YPEL1
0.37267495522575	0.317097291799532	ZBTB10
0.378003201779534	0.33448144169559	ZBTB39
0.368974164813704	0.316895151832388	ZNF12
0.391886883753033	0.316732383416477	ZNF224
0.372549888342001	0.289160580671649	ZNF254
0.386753585506871	0.309814951368031	ZNF260
0.386893972779114	0.306894406119916	ZNF302
0.36532220007276	0.307648741441502	ZNF397OS
0.38421804345361	0.31943737311224	ZNF417
0.366779310569005	0.319955766339206	ZNF548
0.384015406305593	0.308932837954842	ZNF550
0.371099049948088	0.336761899176081	ZNF586
0.367657289278548	0.334287560833848	ZNF589
0.364338231248922	0.306623415241742	ZNF605
0.389489329738377	0.292081141826113	ZNF738
0.381031253631539	0.34029256342346	ZNF767
0.366669648447278	0.319523261583063	ZNF776
0.382122056424416	0.339447897673205	ZNF792
0.388371415428753	0.319863037569677	ZNF8
0.371779861557666	0.331723432616815	ZNHIT6
