x	y	clickSelects
0.349142516830077	0.463279583288351	CFP
0.35622538214788	0.410930869092498	CORO1B
0.322725445364317	0.433721215058227	EMP3
0.348857233851068	0.387518327246269	FLJ10357
0.354878517918246	0.445345843527007	GAA
0.35340187561711	0.462614591074103	GLIPR2
0.339931085212007	0.460583400872611	KLF2
0.345784372619209	0.499762895496964	LGALS1
0.337104644118504	0.407825280533112	LGALS3BP
0.344669704248391	0.468246271508098	MVP
0.332527304197145	0.469496631294794	NAGA
0.361546030542699	0.441140272635859	NLRP3
0.334692217133439	0.441421209354395	PLEKHG2
0.353378787079887	0.412701053769427	PLOD1
0.348167482413327	0.4435831360603	RARA
0.34905795840006	0.448726310656309	RASGRP4
0.355876078449301	0.490388974812787	S100A6
0.351170834357838	0.453580880709821	SLC12A9
0.377632421421082	0.417655135263769	SLCO3A1
0.335556200833268	0.448668507341404	SRGAP2
0.340072905055367	0.462022565429115	TRIB1
0.368718429372151	0.449631296783711	UBXN11
0.360780643539362	0.494714537866509	UNC93B1
0.347318020179136	0.480418865027165	ZBTB7B
0.386071242878035	0.502383778639734	ZNF385A
