x	y	clickSelects
0.421490688668568	0.43454250689734	AKR1B1
0.399566988063986	0.403176171248159	ARL4A
0.340330584149588	0.307932567736981	ARSD
0.371098486356684	0.429987358118545	C20orf194
0.393367457466316	0.37258419382393	CDC42BPB
0.394464222816061	0.332430112500998	CHD7
0.385426790241518	0.164879350734918	CLEC11A
0.415386649670422	0.388360664056557	CPEB2
0.35573924823554	0.298290239793438	GFI1
0.435862739740411	0.327353532557317	HMGB3
0.382275996648023	0.329555178248921	IMPACT
0.381568212585699	0.364854836397907	ITGAV
0.424942501637978	0.330127604693543	JAG1
0.375018823388038	0.347371678635591	KCTD3
0.407869614941337	0.326716233946622	KIAA0427
0.384138610659606	0.35334429375356	KIAA0495
0.446419401291674	0.306732029199472	KIAA1529
0.37034967490541	0.402693330923966	NAPRT1
0.383733445496653	0.307051977524207	NT5DC3
0.421516332615029	0.216655776015641	NTNG2
0.404728137225199	0.329933222744045	PIWIL4
0.384999487307086	0.42367418198903	PLBD2
0.451051397302884	0.334150506169467	RFX2
0.418581274033651	0.341991594594228	RIC8B
0.409988891378984	0.401513427604765	ROGDI
0.443533182874053	0.350426955968315	SLC36A4
0.392506806993891	0.34734700557689	SPATA20
0.435486387412417	0.333449985725468	TP53INP2
0.414490135136202	0.334824053505505	TUBB6
0.408461631406912	0.357549944023685	UAP1
0.394106870783152	0.376512033518365	URGCP
0.418656918249727	0.367549668889168	USP31
0.380659159685915	0.376397309491027	USP40
0.391020092400249	0.413828451520711	WDFY3
0.409588080902985	0.256418416899393	WDR35
0.424409337132687	0.361846863120284	ZNF577
