x	y	clickSelects
0.423374298978488	0.527823351997796	ARHGEF12
0.401722756303455	0.443401136636446	ARL4C
0.403135818765388	0.486161086524343	BCL3
0.413985316586555	0.455164875275739	CALHM2
0.421667835234597	0.48313347147949	CD79B
0.423583406042958	0.459243081985045	DUSP2
0.407308310614067	0.471160154675138	ECE1
0.407644201342483	0.515812840758149	FOXO1
0.389952964180687	0.484984005805175	HLA-F
0.413600942375053	0.476207543288618	IL2RB
0.408084360976268	0.523338263593314	IL6ST
0.386293944276143	0.475610823535178	IRF7
0.40946114026306	0.493268904697672	ITPR3
0.392601736437185	0.474235762552476	LDLR
0.391841210692879	0.535156559319967	MTSS1
0.402422037211622	0.473048072661695	PLCG1
0.370247849817563	0.489311648203948	PRIC285
0.439690222548378	0.496614633451658	RHOC
0.385112822702963	0.524044123912064	SH3TC1
0.404701920863516	0.573651465277018	TP53I11
