x	y	clickSelects
0.565195980009021	0.514582185842184	C11orf75
0.58913362939073	0.552933160552015	CD40
0.601488315451315	0.642408376794766	CECR6
0.559609729058112	0.505007280463942	COL6A2
0.62487093420128	0.592218131142861	DMPK
0.561418268856328	0.557197183284578	DMWD
0.559215246001399	0.648257858433658	EGR2
0.541108421852051	0.52945406256179	EGR3
0.627870068670377	0.494071183100752	GNA11
0.628655337125934	0.475337673924893	GPR109B
0.648302294449343	0.575836664454871	GRASP
0.58479645108332	0.597875275533121	GRK5
0.607985370536012	0.522449104740006	IER5L
0.608217485490174	0.623656048512614	IL21R
0.561431865559663	0.71830347059354	KCNQ1
0.633382295292846	0.606290124892207	LONRF3
0.597297227568356	0.483036241091043	MMP14
0.659256201500497	0.543271259431938	MMP17
0.606042716354231	0.509488223743781	OLFML2B
0.554166331241546	0.494308271615234	PDGFRB
0.559319363557688	0.529348968911149	RIN1
0.559919715497155	0.590741013617551	RRAS
0.603401512259633	0.483179827217771	SH2B2
0.6168520123381	0.444296572890125	TM6SF1
0.604486644209513	0.62447807758956	TNFSF12
0.595044065168956	0.498338855681893	UBTD1
0.554315433958473	0.602272974258314	UPP1
