x	y	clickSelects
0.56184036019621	0.174087079152808	ADAMTS14
0.568079251384956	0.280010347409223	ANO7
0.559135944465398	0.286341301980696	C2orf77
0.557086622878147	0.442829504522087	C5orf32
0.59127553430199	0.353128730710612	CDC42BPG
0.580439743371638	0.242053936035824	CDH24
0.626345837098312	0.404446158296467	CKB
0.574959217251868	0.373566708244046	CLCF1
0.534108203994117	0.38728581388543	COL9A2
0.550307257377826	0.24834632298124	CYSLTR2
0.584596377221445	0.416821359422888	DBNDD2
0.571661274278018	0.267194571571501	DYNC2H1
0.547172091204281	0.230063874103019	EFCAB4A
0.585665552766548	0.331413437721563	FAM83H
0.511193149612672	0.360575411869184	KIAA0649
0.523072416659138	0.2275498109605	MDGA1
0.588723433106842	0.293127469576501	MST1
0.538197990216204	0.330623763294378	MUC1
0.542626875836298	0.287156521071535	NLGN2
0.577140731438621	0.350232865965966	NRSN2
0.569025480998196	0.370597868431048	PCBP4
0.506101774739938	0.166425091100409	PLXNB1
0.548991316973777	0.421769551657979	SDSL
0.562754861859724	0.306016322369193	SLC2A13
0.57439904604686	0.335336517003931	SPIN3
0.593112201343064	0.310791429955554	SPIRE1
