x	y	clickSelects
0.402176205974933	0.615278872977653	ANXA5
0.385999558615425	0.579112161794818	BCL6
0.382997752988077	0.661007707644756	CD36
0.441545872043076	0.68821299758095	CR1
0.307953365592178	0.627117114751896	CYBB
0.367890720761928	0.563739097658386	FCER1G
0.422482457935775	0.76667969101342	FCN1
0.376590272326161	0.590901320572869	FGL2
0.375473073507724	0.683356661229004	IFI30
0.393733560159159	0.626733211508352	IRF8
0.379134724817003	0.673810538648883	KCTD12
0.395939014171322	0.589973821035161	LILRA2
0.377546108341611	0.76464558331584	LRP1
0.460664241156384	0.700991142542603	LRRC25
0.358063015235524	0.717434490387692	MPEG1
0.436898827236075	0.744085647193405	MS4A6A
0.371566522334088	0.618019708902899	NCF2
0.407623956119548	0.641009734081702	RAB31
0.401887864792181	0.589280134239445	RGS2
0.371537627064485	0.834391574045622	S100A9
0.40725869967213	0.621264102951762	SCPEP1
0.3068721422534	0.710753241150331	VCAN
