x	y	clickSelects
0.407212366697764	0.380638384997233	ACOT8
0.40649788806826	0.420256577884616	ACP2
0.397125062396447	0.412554033314172	APOL1
0.394189534664752	0.408243918542392	APOL2
0.417089262799401	0.384958981641937	BAG4
0.412484856017937	0.400975815635222	BLOC1S2
0.399908541889558	0.387207058333066	C10orf28
0.412738640546253	0.373758346736985	C14orf21
0.390479335206709	0.396486416974161	C18orf8
0.410690322963643	0.389112961306838	C1orf58
0.407661290154608	0.374928639747947	C3orf37
0.400127463289005	0.388562176956541	C5orf56
0.420427551150711	0.403033476083953	CARKD
0.411409424946384	0.377684170878733	CASP7
0.399313917246448	0.41807317413318	CCDC109A
0.414979697147898	0.345145304461877	CCDC71
0.404885907093624	0.375911071718287	CCNYL1
0.414785379825838	0.400838955627017	CKLF
0.416789245025159	0.367553670324417	CLN5
0.413826951869716	0.376543224028962	COMMD5
0.40960134824495	0.352847598085863	CUTC
0.396677175258377	0.362432882230267	CWC15
0.416827170230855	0.408839623684486	CYB561
0.407585062780084	0.356687425251209	CYP2R1
0.394087674837518	0.38929009180733	DEXI
0.396763119365847	0.365065556222584	DUSP18
0.400860886065216	0.369402933841772	EIF1AD
0.410650827009149	0.365560641754347	EIF2B2
0.410544337352668	0.420085295822293	ESRRA
0.398050994283319	0.377420438068407	FAM118A
0.390888730688384	0.39374680780799	FAM13A
0.396901381285052	0.369447003260909	FAM13AOS
0.408337830163357	0.369482624194364	FAM82A2
0.427394071671255	0.401744462225626	FBXO21
0.408548202948553	0.377222936999525	FOXO4
0.394658779469045	0.374249109100585	GALNT4
0.415815728632781	0.407328517008799	GBP3
0.418623642918096	0.375209816279129	GMEB1
0.413931913355136	0.358469630469245	GTF2H4
0.41969666355175	0.358686934873814	HERC6
0.410040725081802	0.383563739316961	HMOX2
0.4103011425823	0.366317199926497	IFT57
0.390747831051814	0.382003369399264	IL18BP
0.404299148211679	0.387103210335833	INPP5F
0.405287146062029	0.360781858601473	IPPK
0.402493051044665	0.406334686358037	KCTD5
0.408540592358926	0.42380416976158	KLHL2
0.410529653178368	0.375193830279375	L3MBTL3
0.408875928421134	0.393737138317183	LMTK2
0.411937778373004	0.385849484770247	LOC100129550
0.414560467333112	0.365032361513207	LOC374443
0.414970619339855	0.362816902787925	LRRC57
0.42318814145407	0.406674279683304	MERTK
0.414243194351802	0.407808570881333	MESDC1
0.414888403451149	0.38460833910178	MFSD5
0.398283920299706	0.383799550833817	MIAT
0.410645035507716	0.418442693115227	MICB
0.39988791674913	0.394754530627973	MOBKL2C
0.403561710881047	0.367806073482677	NIT1
0.40297134520226	0.3658376641187	NRF1
0.399542944482512	0.381515289682088	PARP15
0.418729089343378	0.421173645013598	PCK2
0.411523521956437	0.396348350481744	PCYT1A
0.408503669879891	0.357118160030386	PEX11B
0.409361939049129	0.372172042793775	PIP4K2C
0.413850396314532	0.386780978553645	PNMA1
0.412003567722043	0.404774618641425	PPP3CC
0.425496024651848	0.397569860831448	PWWP2B
0.407615878574955	0.376799931694433	RAG1AP1
0.400234528124466	0.383521624203083	RASA2
0.408425766805897	0.374153628473103	RASA4
0.407550163692345	0.347700141443799	RGPD3
0.411438947138829	0.37037999461741	SDF2
0.391867190745175	0.432534716320953	SEMA4B
0.420490306609436	0.367128040498497	SLC25A43
0.397142764815327	0.380965180019463	SLC35C1
0.410662919737866	0.37637054281671	SNUPN
0.3975692055269	0.437162450584908	STX3
0.411164223719168	0.35655160849338	TBCC
0.409861166665607	0.364406488180034	TCP11L2
0.40866904415443	0.412906096878275	TECPR1
0.408670888125569	0.369326676290592	TM2D3
0.402074810404849	0.36180671869371	TMCC1
0.401852551731243	0.383738692846327	TMEM140
0.407768761117748	0.362825712942388	TMEM206
0.404593428127232	0.376021723086376	TMEM39B
0.412516184294805	0.365193307949615	TNFAIP1
0.398781638166367	0.374553829281601	TNFRSF10D
0.408559838897981	0.39326274504653	TOMM40L
0.40389390971543	0.372504271254343	TRAF6
0.424494657202768	0.401281173969318	TRAPPC4
0.408162367513806	0.37613952578321	TRIP4
0.407844242583458	0.409387265730448	TTC13
0.413727456565395	0.432343924394932	TTYH2
0.397217305307689	0.410679485143864	UBE2F
0.410953946592681	0.393340781635149	VASH1
0.412759504119128	0.348475462156277	XPNPEP3
0.412172676945598	0.384858983198834	YIPF1
0.40885179639236	0.399066423520667	ZBTB2
0.4084380323858	0.360248403519132	ZDHHC16
0.406358606428412	0.371254871789317	ZFAT
0.414793491081393	0.396379687359798	ZNF143
0.407237523917422	0.381236861411205	ZNF213
0.406273095592262	0.355977173001447	ZNF526
0.412672451143325	0.364433914598092	ZNF75D
0.413751894987287	0.397179501013822	ZNF841
