x	y	clickSelects
0.880328207308271	0.394598540378906	?|390284
0.860550445489381	0.293740790571309	AKR7A3
0.855851709445346	0.234126823497095	AMAC1L2
0.875202214897481	0.437531503808873	ARL4D
0.834479814769464	0.366526238510599	BNIPL
0.873525576283612	0.322942355199617	BRSK2
0.900349240388054	0.322669089378793	C20orf46
0.843218531727469	0.376714622337889	C21orf122
0.825868242704524	0.216078418090505	C6orf132
0.85111518487547	0.0454545454545454	CASC2
0.819392213443166	0.378781506854872	CBR3
0.821879409769372	0.330168938876477	CEND1
0.831084164510136	0.275039805849146	CHRNG
0.820905239868926	0.308195210402292	COL11A2
0.829939564253207	0.414932825489543	COL4A3
0.873110759387553	0.340116684362693	COX7A1
0.889884767227101	0.301944946105694	CSPG5
0.880316050529335	0.381837419070133	DNAJB13
0.806997711158815	0.282992616447887	DOK7
0.828297426145943	0.340193877307304	FAM71D
0.865578383080335	0.210713174851424	FSIP1
0.879261486622277	0.35145976214426	GRIN2D
0.856996310129857	0.241708375611265	HIST1H4E
0.918171426666564	0.407467679127191	HSD11B2
0.894696445826871	0.379237115383829	IL17C
0.855299370443178	0.269654596036002	LEAP2
0.827450819067431	0.343478311925569	LMOD3
0.888611831327572	0.472042882616288	LOC644936
0.954545454545454	0.327562870571235	LOC649330
0.849875457097648	0.278403516993719	LOC650368
0.817365140801154	0.207366267785002	LOC723972
0.801649696243801	0.336300214190168	LOC730668
0.876010715414708	0.176015936094295	MAMSTR
0.826161334226287	0.334669563151363	MCART2
0.931511503587563	0.410694660422782	NCRNA00167
0.888787529054258	0.420151929519207	NHEDC1
0.823736998667761	0.332155479466469	ODF3
0.819960755608197	0.307014039987423	PHKG1
0.947118039034038	0.313362795032354	PRSS8
0.842044974721143	0.303417560211268	RPL13AP3
0.802070916052958	0.304444612222511	RPLP0P2
0.809075228760973	0.308945373181271	SATL1
0.8148054943965	0.324689608047111	TECTA
0.818771345982057	0.300016833433993	TMEM45B
0.862431797218017	0.378552106889912	WBP11P1
0.813815267787044	0.34698569255551	WNT16
0.864740529803385	0.192780898986189	ZNF322B
