x	y	clickSelects
0.45419269725728	0.384478143838783	C14orf129
0.450419173813411	0.367615311694386	C1orf124
0.431491822888031	0.339234779181863	C2orf88
0.452044740025369	0.416717051110125	C4orf32
0.436479433883605	0.35346750131725	C5orf4
0.455973160414334	0.385921715208165	DDI2
0.448604287569999	0.380030974815608	DLC1
0.450719722199552	0.355626502716124	EHD3
0.460818197951799	0.365715009582193	ELP4
0.450966676200851	0.379709704644733	FAM118B
0.452702746094904	0.369137132630865	GABPB2
0.447107799860704	0.384062635529326	GCLM
0.465676200223057	0.380853674457113	GP1BA
0.471250896571282	0.333679810527386	GPR75
0.45682914794848	0.367863214312418	GTF2A1
0.44340684728856	0.345156520485765	LXN
0.455707619192296	0.383863423990819	MYH10
0.452042742490068	0.376846296101424	NBEAL1
0.444244597843757	0.341622873418066	PDZD2
0.436848898121362	0.39236528773593	PRR11
0.444969454060533	0.35924844695112	PTPLB
0.447185816765978	0.425845392296055	RCAN1
0.452990178374804	0.410330664093731	REPS2
0.453774268091177	0.360605805147905	RGP1
0.457017632520003	0.388948647734585	RSAD2
0.439893100109258	0.376726304239458	SLC16A7
0.467467727221862	0.428410005575059	TUBB1
0.437057601057106	0.384991534490812	ZNF641
