x	y	clickSelects
0.507937317607986	0.42676996772497	CDYL2
0.50160824481655	0.36032066691765	CHN2
0.534108203994117	0.38728581388543	COL9A2
0.514119408036374	0.424405141408981	GMPR
0.514034257303487	0.317876470738262	GSPT2
0.483791878113946	0.266165667898637	KIAA1958
0.491308881301267	0.336051687713156	PCDHGC3
0.522712750531613	0.320530002047909	PDE6G
0.506101774739938	0.166425091100409	PLXNB1
0.510226771204668	0.281065866576363	QPRT
0.474019118389533	0.24052444548673	RHOBTB1
0.468937467310379	0.327687684187614	TFR2
0.471143233448033	0.282911097513946	TIE1
0.475319601620868	0.385225326981537	TNFRSF21
0.506773027592082	0.357913598635432	TTC24
