x	y	clickSelects
0.431103356316296	0.387644440536218	ABCG1
0.397633016760418	0.467659270340309	AFF3
0.442519509552814	0.414398924770921	ALDH2
0.424504970664469	0.395937970103418	APOBEC3D
0.423374298978488	0.527823351997796	ARHGEF12
0.401722756303455	0.443401136636446	ARL4C
0.45115827041008	0.466453832241325	BIN1
0.395332358526917	0.475284452863737	C9orf91
0.422266131856097	0.448796014929089	CARD11
0.429304929616325	0.415409936607815	CCDC50
0.421667835234597	0.48313347147949	CD79B
0.400553022259963	0.417620650485532	DAB2
0.414887259337523	0.424030118826964	DNMBP
0.423583406042958	0.459243081985045	DUSP2
0.407308310614067	0.471160154675138	ECE1
0.399222324355521	0.40225417625581	EMP1
0.40549271749479	0.451789918632476	FAIM3
0.428266519215926	0.414552259321508	FHL1
0.407644201342483	0.515812840758149	FOXO1
0.413600942375053	0.476207543288618	IL2RB
0.408084360976268	0.523338263593314	IL6ST
0.40946114026306	0.493268904697672	ITPR3
0.402691581145272	0.428872534749449	LBH
0.391713104980404	0.418816584686169	LDLRAP1
0.415486429950007	0.372336271074192	LPHN1
0.42399357628721	0.377488012659262	MGC29506
0.398283920299706	0.383799550833817	MIAT
0.433488074059288	0.431898366605985	MS4A1
0.427837796463817	0.54318282098986	MX1
0.400594517719328	0.373718377900475	NFATC2
0.448709401671563	0.42737295104584	PCNXL2
0.402422037211622	0.473048072661695	PLCG1
0.374853918695704	0.438075708127591	PPP1R16B
0.412016953599357	0.446157019751639	PRF1
0.442503807862615	0.423173371603641	PRKCE
0.410056629645187	0.434810897945505	RHOBTB2
0.444551869346655	0.483920445545336	SCRN1
0.412761440384864	0.450770982679971	SFMBT2
0.385112822702963	0.524044123912064	SH3TC1
0.415155154356333	0.453850792026031	SIAE
0.403173183615727	0.394415708934842	SNED1
0.395505288309914	0.451215764666948	SYNE2
0.40325883356577	0.414903443181603	TCF7
0.404701920863516	0.573651465277018	TP53I11
0.400787568332881	0.469672596862839	ZAP70
