x	y	clickSelects
0.317068250664625	0.338575318575012	ALCAM
0.309574333247884	0.325325264582535	ALDH18A1
0.31661069860863	0.302693889853876	ALS2
0.303030176659666	0.297656533215237	ANKRD36
0.314355053250325	0.312059796585984	ASPH
0.309535567064459	0.339466553055951	C16orf54
0.316091376320055	0.330530949557757	C17orf85
0.30445203377771	0.332378216398147	C19orf2
0.30461361409357	0.336942456389366	C20orf3
0.320913632664411	0.328371674072422	CASP3
0.323060610064078	0.278059677098892	CCDC57
0.31468145879381	0.281108501496821	CDCA7L
0.325979693870685	0.337667655339707	CNTROB
0.310947162783383	0.339792126237333	EEF2K
0.305728163961761	0.313967973231016	FAM60A
0.320392054228376	0.333620498214295	FARSA
0.308137189088163	0.363553126495323	FRY
0.309602783458676	0.33204943079236	LOC100132247
0.311512741547248	0.325572974430083	LOC388692
0.313978219090597	0.327071527865178	LUC7L
0.320311386524383	0.323410079554743	MAGED1
0.328461285634209	0.314742481389671	MPZL1
0.308982454151128	0.315581307087568	MSH5
0.308909789588166	0.323345035882049	PDZD8
0.31650911824307	0.324527635278213	PHF14
0.306032204739841	0.325212056467071	PIK3CB
0.314428007263556	0.29534990590558	PKD2
0.332067244028408	0.323865794628328	PKP4
0.325441207578209	0.316739298096573	RCN1
0.324855931603891	0.339375974821185	RNASEH2B
0.315138395763815	0.330044097811378	SCCPDH
0.326071291527671	0.332292242885204	SLC39A3
0.304316694198251	0.297917857201346	STXBP5
0.307632035816317	0.304873012729331	THUMPD1
0.322866424122289	0.336003980321008	TMEM87A
0.328594606643653	0.321290235594214	TWISTNB
0.318414377405111	0.33771518478063	UBE2Q2
