x	y	clickSelects
0.386321705245735	0.414548143547686	ABCA1
0.378012814382197	0.38801517217339	ABHD5
0.369155582834768	0.366942443610391	ARSB
0.371028863593873	0.460479195304663	C20orf27
0.379362558637018	0.407938386536991	C2orf18
0.389414171477862	0.367787308413177	C3AR1
0.368089822214541	0.440839395671989	C9orf72
0.381012758640915	0.381004344016309	CREBL2
0.383974832698833	0.415705519715687	CYP51A1
0.395596806712061	0.413230199457144	FRAT2
0.374403933917702	0.392584611510859	FUCA2
0.365919960687863	0.424208071309509	GLRX
0.388296504999338	0.426050126745966	GPR183
0.364369569105406	0.435695231944474	JHDM1D
0.382016940476669	0.387583851635635	LOC100272216
0.379403230682948	0.414226608128665	MALT1
0.378694085367255	0.414060443401789	NAAA
0.397860084160197	0.423537074044682	NAIP
0.38949491624474	0.414606228880059	NUDT16
0.379600528714072	0.437507844345226	OSBPL11
0.37393813849691	0.399826380475612	PNPLA8
0.390742816785215	0.405991170324502	PQLC3
0.369961331301559	0.408367865191828	SAMSN1
0.389118952756545	0.430549584032911	SLC31A1
0.389405645920211	0.466248980067455	SNN
0.368535576896467	0.424022041127286	SNX18
0.391606696779347	0.411389212993186	SPPL2A
0.359143883601073	0.4328797435416	SQRDL
0.38802239674154	0.449252172552796	TBC1D2
0.380637952784369	0.388945757610797	TMEM154
0.374723678500561	0.409229259676516	TNFSF13
0.398839853544398	0.430470624600389	UBE2D1
0.380574076313714	0.400811025838873	VTI1B
0.387556187780651	0.395288466474925	WSB2
