x	y	clickSelects
0.412010385102069	0.393869853424677	ANKLE1
0.399566988063986	0.403176171248159	ARL4A
0.410568328719571	0.452573960928397	BCL2L11
0.403054289914067	0.510648274993299	BLVRB
0.388779080348015	0.405293417886134	CA2
0.404223623042386	0.344112492495663	CAPRIN2
0.411092272364457	0.410298983770652	CNIH4
0.415386649670422	0.388360664056557	CPEB2
0.420920286658208	0.406707202659057	CYB5R1
0.405787180981521	0.41707470220248	DNAJA4
0.398961870889738	0.360974124179775	ELL2
0.408881375137301	0.363643072580526	FAM125B
0.404496057345511	0.410810743440811	GCH1
0.41324070379273	0.380534229193577	NT5DC2
0.430430533183357	0.4278339147501	PGCP
0.384999487307086	0.42367418198903	PLBD2
0.395289217863036	0.48494958650808	PRKAR2B
0.409988891378984	0.401513427604765	ROGDI
0.408240892330954	0.400856746471175	SEPX1
0.427620284081533	0.432258909233719	SRXN1
0.3966090539645	0.458923522823463	TNFSF13B
0.414676892395623	0.426563091122213	TOB1
0.400167714465599	0.401803317132106	TSPAN17
0.408461631406912	0.357549944023685	UAP1
0.394106870783152	0.376512033518365	URGCP
0.418656918249727	0.367549668889168	USP31
0.414827818004023	0.386139971176936	ZNF438
