x	y	clickSelects
0.485637287471397	0.342022259204727	ALKBH4
0.481411116674329	0.350412634169859	AMZ2P1
0.48562328313645	0.336857813269314	AP4M1
0.512758739528616	0.352037396606789	ARMCX6
0.493216495856411	0.360825777888371	ARRDC5
0.492677667140402	0.341824769166529	ATP5S
0.498607239571156	0.311334090747464	AVEN
0.489280749856717	0.37004145117135	BCL2L12
0.505808557450862	0.305230312046045	BEND3
0.47923062661935	0.338742154386296	C10orf78
0.492173729617325	0.336763023733823	C11orf71
0.491105408613199	0.354418368912299	C13orf1
0.506491875025462	0.355236324443996	C15orf40
0.492542242897268	0.376718598425531	C16orf87
0.478397826787819	0.366468242116808	C18orf21
0.49137880508905	0.354120516414705	C19orf52
0.49555022931257	0.372157872885485	C1orf50
0.491548616179903	0.283107022227863	C20orf197
0.489444782075333	0.360156274551546	C22orf27
0.494717148836928	0.371074549845895	C2orf47
0.493207299482179	0.350091324847818	C4orf52
0.491631168214276	0.410653766854945	C7orf23
0.488220611420405	0.334726688151586	C7orf25
0.495290030595159	0.355705151614832	C7orf31
0.497947277551435	0.379215699212839	C9orf23
0.502048578483026	0.354693384565959	C9orf37
0.496883123998963	0.397754095402275	CAMTA1
0.493639302568816	0.376222145181138	CCDC23
0.50185341222597	0.334477750762679	CCT6P1
0.488417151167517	0.342689886685443	CDC37L1
0.495226725854909	0.371687589069677	CGRRF1
0.509253323145858	0.29940385021608	CHRNB1
0.494765565404441	0.375041047123558	CNO
0.506262211060807	0.36295445468854	COMMD1
0.511157717552091	0.370239279431115	COX17
0.498074822046129	0.310367900211591	CROT
0.486953649378418	0.362718524043635	CXorf56
0.493279357861861	0.310605034043325	CYB5D2
0.480495472680046	0.352179206032932	DHRS7B
0.485452253713475	0.340267880657632	DNAJC25
0.497868359527207	0.350014256702634	DNAJC30
0.497568947091439	0.321094294332395	DNAL4
0.498957952905104	0.365621918277985	DYRK4
0.490508607911601	0.352400945423994	EID2
0.483453138522353	0.335571270618374	FAHD2A
0.484657993333201	0.336792106289317	FAM133B
0.496797550001436	0.356286901821607	FAM165B
0.500788152944534	0.26499566552771	FAM7A3
0.476991554105419	0.331953152838308	FARS2
0.491524391786014	0.400861970518163	FBXO8
0.506671538847831	0.337423213792634	FLJ37453
