x	y	clickSelects
0.488033662575617	0.37023780733843	CD24
0.449724552569126	0.464870294558754	CLCN5
0.521253841050465	0.464568401402054	EPOR
0.47049560173781	0.454694490287478	FAM65C
0.487090182309076	0.461415822649741	FBN1
0.502733968723104	0.40933386132789	FKBP9
0.497929983382433	0.460264158206589	FZD5
0.482438463029054	0.435342438473429	GCNT2
0.464217402867192	0.496193256419709	MARCKS
0.485348438593338	0.415327416913283	MMD
0.478540961175209	0.39305331017358	MPP7
0.496458734573317	0.475714217454572	PPPDE2
0.484558875372542	0.497889884578692	SNTB2
0.481648354566302	0.473615929240847	TPM1
0.507187856289879	0.4785921382339	UGCG
